date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20180927,130000,130500,128500,130500,465760,7.93,0.64,8.93,0.0077519379844961,0.0,-0.0153256704980843,,-0.391588888816318,0.0147744945567651,-0.0292120142933607,0.0139860139860139,0.101004699883082,0.018337885290675,-0.0026023863149063,0.0325728603455097,0.0973314234535194,-0.0431089792551403,-0.0938327033181986,-0.0236151666094125,-0.0625683170205629,0.0169901286935884,0.0280416683297713,-0.014986927747962,0.0138506644176348,0.0163422999795377,-0.1056939196152524,-0.0468422668495396,-0.0150762144774789,-0.0199454740204253,-0.027979889168981,-0.043678416638739,-0.0238160745855005,0.1277009618687736,0.1079696628426023,-0.0028190385132687,-0.0174171947799018,0.0389362277804205,0.0269998980392665,-0.0277497391239026
20180928,130000,130500,128000,129500,295867,7.93,0.64,8.93,-0.0038314176245211,0.0077220077220077,-0.0115830115830115,,-0.3647651150807283,0.004654771140419,-0.3640228504412141,0.0050446255335661,-0.2624928428401106,0.0087633885102238,-0.3590763257568168,0.0238503096587165,-0.2992852891680412,-0.0493377787293917,-0.4218079516038948,-0.0036739480915411,0.0199412185178714,-0.0051090037762825,0.0187516583142292,-0.0211246580131607,0.0129237785561278,0.0197164855507883,0.0625652742617459,0.1682591938769984,0.0095764483073611,-0.0067472126088522,-0.0202319502890214,-0.0395178320966584,-0.0230314810050221,-0.0596822220795154,-0.187383183948289,-0.0051602179024941,-0.0215580924506615,0.0372694706492338,0.0237994503815708,-0.0319151383520345
20181001,130000,130000,128500,129000,233662,7.93,0.64,8.93,0.0038610038610038,0.0077519379844961,-0.003875968992248,,-0.2102464958917351,-0.0030911901081916,-0.4538718996288436,0.0015527950310558,-0.4015945731653599,0.0029154518950438,-0.4896316340930838,0.0189573459715639,-0.4394643603163067,-0.0516739669801206,-0.5277983298883591,0.044671362908817,0.0483453110003581,-0.0232830159330585,0.025198919959229,-0.027079306768737,0.0128108199239573,0.020827800109183,-0.0101556949782163,-0.0727209692399624,0.0175166756419467,-0.0203102302549851,-0.0120900850293722,-0.0350844615505965,-0.0234516680781403,-0.0382218760431734,0.0214603460363419,0.0045953555194967,-0.0148411399196434,0.0348073058764989,0.0200302298879093,-0.0326193900453344
20181002,128500,129500,128000,128500,215297,7.93,0.64,8.93,-0.003875968992248,0.0077821011673151,-0.0038910505836575,,-0.0785964341655895,-0.0061871616395978,-0.4552534991531389,-0.0023291925465838,-0.4194962462211455,-0.002909796314258,-0.5208115468888428,0.0138067061143984,-0.4773578879559133,-0.0537264889079808,-0.5575873289163142,-0.0634286590152208,-0.1081000219240378,-0.0014186520792413,0.0096150906417383,-0.0370231841363085,0.0098833673026132,0.0236150527356176,-0.1099597300473299,-0.0998040350691135,-0.0444191446289531,-0.0243023491095156,-0.0025014648653829,-0.0336863625282151,-0.0264633853554687,0.2278852004440377,0.2661070764872112,0.0554826726432587,0.0103510567652057,0.0378380510618364,0.023431943826567,-0.0319511327140347
20181004,128500,129000,122500,124500,671140,7.93,0.64,8.93,0.0,0.036144578313253,-0.0160642570281124,,2.1172752058783915,-0.0303738317757009,0.7833095785465045,-0.029618082618862,0.6289805825242718,-0.0337601862630966,0.470546507397267,-0.0181388012618296,0.6408001848917493,-0.0815197344153448,0.3728421197469997,0.1353219894507852,0.198750648466006,0.0178551157286856,0.02308111945263,-0.0220334290423378,0.012356510730273,0.0247383425036839,-0.1179530351342491,-0.0079933050869192,-0.0562394211026603,-0.0384913187561426,-0.0013242901603871,-0.0367335624513293,-0.0288502599103149,-0.0036937151712012,-0.231578915615239,0.0507976698037842,0.0213067806561861,0.0223488372480766,0.0244889302973228,-0.030661189001676
20181005,126000,126000,123000,124500,284015,7.93,0.64,8.93,0.0120481927710842,0.0120481927710842,-0.0120481927710843,,-0.5768170575438806,-0.0212264150943396,-0.1646524284683181,-0.0265832681782642,-0.3070873172691801,-0.0335726761110033,-0.3790486106017258,-0.0182678407149429,-0.2948908019804577,-0.0799359527035348,-0.4181047453459161,-0.0062637536749819,-0.1415857431257671,0.0213253983155717,0.0191577635045801,-0.0193531422278082,0.0137328518592052,0.0237235528809947,-0.0021865042339313,0.1157665309003178,-0.0355379380263961,-0.0253070762519375,0.0023264067456934,-0.0401884336253411,-0.0288631892696868,0.0211362075946692,0.0248299227658705,0.0294847189489633,0.0133328402178473,0.0166334039232339,0.0267202984244485,-0.0295266293265193
20181008,123500,124000,121500,122000,386710,7.93,0.64,8.93,-0.0080321285140562,0.0163934426229508,-0.0040983606557376,,0.361583014981603,-0.0294351630867143,0.0796985075026914,-0.0416339355852317,-0.0606780917514269,-0.0513219284603421,-0.1626984101208026,-0.0376651548018142,-0.0432482502476554,-0.0967980751434388,-0.2086142778909696,0.2598846680975408,0.2661484217725227,0.0740371215533881,0.0344640588885527,0.0043656206717105,0.018629894759305,0.0251315996080244,-0.3198003672002276,-0.3176138629662963,-0.1120110663187908,-0.0512173090057149,-0.0168287836257641,-0.0475326916417843,-0.030118235602098,0.066357218587572,0.0452210109929027,0.0546926070823808,0.0247661945899433,0.0124008181373233,0.0292822973533167,-0.029528605749238
20181010,122500,123000,119500,120000,536984,7.93,0.64,8.93,0.0040983606557376,0.0249999999999999,-0.0041666666666666,,0.3885961056088542,-0.0314769975786924,0.282107360231808,-0.0525069088037899,0.2684443684352506,-0.0635973468591494,0.2063934467294585,-0.053005392608181,0.3171950464631707,-0.1099023365063666,0.0958211204761296,0.090533423714673,-0.1693512443828677,0.0832095337145593,0.0299632588907503,0.0206230930757043,0.0185865486232685,0.0257743120596058,-0.0534745914217183,0.2663257757785092,-0.1206748456074912,-0.0515790849827722,-0.0284889597660482,-0.0477599606392534,-0.0307015711722186,-0.0419863534109023,-0.1083435719984744,0.053939711608835,0.0292675335641659,0.0071481339046922,0.0294681454624746,-0.0296441224965089
20181011,118500,120500,116000,116000,701523,7.93,0.64,8.93,-0.0124999999999999,0.0387931034482758,0.0,,0.306413226464848,-0.0444810543657331,0.3593446991364035,-0.0745911447945751,0.5396117145357187,-0.0884086444007858,0.6185049380662417,-0.08390918065153,0.6988015789740059,-0.1377601585728445,0.4225848953103603,0.0349268662609779,-0.0556065574536951,0.102880638769799,0.0507309933452788,0.0352768486285526,0.0174829023396052,0.0248542255507572,-0.0787358361735823,-0.0252612447518639,-0.1144300668327416,-0.0794246057308474,-0.0414792974889477,-0.0451572069801871,-0.029540113890432,0.0455808291388878,0.0875671825497901,0.0174788373478051,0.0364807549955319,0.0053606996299094,0.0279176965694418,-0.0298812116762701
20181012,115500,118000,114500,115500,672541,7.93,0.64,8.93,-0.0043103448275861,0.0216450216450216,-0.0086580086580086,,-0.0413129719196662,-0.0342809364548495,0.3024789553535496,-0.0685483870967742,0.5067573668102088,-0.0860534124629079,0.573509471423125,-0.0869565217391304,0.6247269739289696,-0.1395312742511252,0.355221792035036,0.0822433130470856,0.0473164467861077,0.0922649034890591,0.0550600096088724,0.0444112960219848,0.0189780832658534,0.025916299397398,-0.0578343922526656,0.0209014439209166,-0.102406338256425,-0.0793228796795427,-0.05286960352876,-0.0440809800293612,-0.0294585530776574,-0.0312352704147405,-0.0768160995536283,0.0119705262990972,0.0313840980514407,0.0072046252038553,0.0253607533161384,-0.0310884020514861
20181015,116500,117000,111500,113500,697689,7.93,0.64,8.93,0.0086580086580085,0.0308370044052863,-0.0176211453744493,,0.0373925158466175,-0.0332197614991481,0.1645824479618567,-0.0719542109566639,0.4858901041608987,-0.0956175298804781,0.5633180688762598,-0.1017016224772457,0.6593557854505001,-0.1524843657633552,0.3994978417465336,0.1330879517951408,0.0508446387480552,0.1201352445830837,0.0707303214493277,0.0493859948895494,0.0198245906490397,0.0260813237186941,-0.4194748663086274,-0.3616404740559618,-0.1858640106713642,-0.1107009743488802,-0.0653232241846527,-0.0516262254534477,-0.0317527473936246,0.2895401819435307,0.3207754523582712,0.0656513211688695,0.0475680200589164,0.0150754126395072,0.0324036092244925,-0.0289389884220277
20181016,114000,117500,113500,116500,503295,7.93,0.64,8.93,0.0044052863436123,0.0085836909871244,-0.0257510729613733,,-0.2786255767254464,0.0017196904557179,-0.1913723894869976,-0.037190082644628,0.0265343301944827,-0.067440464278567,0.129151110210214,-0.0768011622531863,0.1965779859559386,-0.128102781589123,0.0061941967428078,-0.120277372117744,-0.2533653239128849,0.0441028365400267,0.0590699790467074,0.0389108186804682,0.0194975545491736,0.0262757302601713,-0.0335946115101481,0.3858802547984793,-0.1286228595333483,-0.1203169629260696,-0.0635320877674609,-0.0568341453664346,-0.0339675734468179,0.1603890362511052,-0.1291511456924255,0.0844576847015761,0.0695751458919785,0.0240085267206584,0.0380370959397718,-0.0267262534402185
20181017,117500,119500,116500,118500,385112,7.93,0.64,8.93,0.0085836909871244,0.0084388185654007,-0.0168776371308017,0.0171673819742489,-0.2348185457832881,0.021551724137931,-0.3495081346954218,-0.0120883701542309,-0.2380516731673942,-0.0472361809045226,-0.1402838470596771,-0.0599590136841409,-0.0825147191723274,-0.1109721788058767,-0.2263954642193187,-0.1357631026818172,-0.0154857305640731,-0.0011564687392713,0.041026532487644,0.0331127262234364,0.0169791851898448,0.0277302811478436,0.1915702445003012,0.2251648560104493,-0.0796138923489444,-0.1001443689782178,-0.0602272996166014,-0.0571763702441797,-0.0348581685523536,-0.0575079457404599,-0.2178969819915651,0.0813533662356646,0.0676465389222498,0.0264026995013031,0.0408249868744339,-0.0274165693609649
20181018,118000,118500,114000,116000,708181,7.93,0.64,8.93,-0.0042194092827003,0.021551724137931,-0.0172413793103448,-0.0210970464135021,0.8388962172043457,0.0,0.1935026011032696,-0.0227464195450716,0.2766481768246625,-0.0626262626262625,0.5302119082721171,-0.0788167560055588,0.6618810493504539,-0.1274094969440526,0.4178191636454367,0.0531784953281717,0.188941598009989,0.0024938570741674,0.0526872479219832,0.0311511692818607,0.0139583702896754,0.0302414407780029,-0.3071121648279183,-0.4986824093282195,-0.1252891580798116,-0.1198596124562767,-0.0720809807828962,-0.0611589644828986,-0.0371732090496026,0.24995163665786,0.30745958239832,0.1222275277394591,0.0698531825436321,0.0401021196544189,0.0477748457627983,-0.0279821404983918
20181019,114500,117500,114000,115500,493067,7.93,0.64,8.93,-0.0129310344827586,0.0173160173160173,-0.0129870129870129,-0.0043103448275862,-0.3037556782799877,-0.0043103448275861,-0.115525389044194,-0.0195246179966044,-0.0816609137033146,-0.061357171881349,0.0392263052505308,-0.0817543394726381,0.1510425635673953,-0.1288497800125707,-0.0152956594086266,0.019346255174246,-0.0338322401539256,-0.0100855545004004,0.0410896744943293,0.0320853969734796,0.0140523899151408,0.0320932885951034,0.1058456558642131,0.4129578206921315,-0.0925531484564358,-0.0974797433564304,-0.0679855310562865,-0.0578010039439591,-0.0344163131949092,-0.1225594087618924,-0.3725110454197525,0.1039627000700287,0.0579666131845629,0.0396366969203745,0.0443599173402107,-0.0326440044997335
20181022,115000,118000,114500,118000,378176,7.93,0.64,8.93,-0.0043290043290042,0.0,-0.0296610169491525,0.0216450216450216,-0.233012957671067,0.009409751924722,-0.233788699469291,0.0072556551429789,-0.307785545601011,-0.0369312385227504,-0.2090134682264995,-0.0607588219686919,-0.1142151722412738,-0.1076380136123015,-0.2443894554403582,0.0238195972245726,0.0044733420503265,-0.031939225414514,0.0440980095842848,0.0316278865444323,0.0164138013696081,0.0361308902191374,-0.2571210230157387,-0.3629666788799519,-0.0600823797978581,-0.1229731952346112,-0.0741401357432744,-0.0641832718049576,-0.0383149445756646,0.2320929937383652,0.3546524025002576,0.0924732624289956,0.0790622917989325,0.0461975660083899,0.0483879452482239,-0.032798683787189
20181023,117000,118000,114000,116500,575347,7.93,0.64,8.93,-0.0084745762711864,0.0128755364806867,-0.0214592274678111,,0.5213736461330174,-0.0034217279726261,0.1326250067424366,-0.0008576329331045,0.0179682461608146,-0.0446904469044689,0.1779251559630379,-0.0710963455149502,0.352100396161489,-0.1165876777251184,0.1440189734287522,0.0017676289265434,-0.0220519682980292,-0.0075302252056565,0.018286305667185,0.0263751822778688,0.0186296536654859,0.0364225379421844,-0.0795467778575364,0.1775742451582023,-0.0692728130673357,-0.0989478363003421,-0.0750825726530285,-0.0693556090618529,-0.0389269498506594,0.0780242184281833,-0.1540687753101818,0.0760002988644112,0.0802289917829937,0.0524975931864685,0.0511357479916968,-0.032574914946002
20181024,117500,118500,116000,117000,776694,7.93,0.64,8.93,0.0085836909871244,0.0128205128205127,-0.0085470085470085,,0.3499575039063383,0.0034305317324185,0.3247540052499347,0.0060189165950128,0.3183018267455921,-0.036838855731632,0.5342056730492974,-0.0655574043261231,0.8042558186751096,-0.1102379669824773,0.541010424485979,-0.0974103057317296,-0.099177934658273,0.0001403341843609,-0.0005080672774551,0.0147275958066475,0.0172345071910688,0.0378576903593989,0.2037752319446268,0.2833220098021632,-0.0668318155784706,-0.0732228539637075,-0.0624009694732399,-0.0652702797529035,-0.0379273445378025,-0.1169160570314692,-0.1949402754596526,0.0641186766062093,0.072736021420937,0.0510017774925514,0.0482832072115475,-0.0351616834370819
20181025,116000,116000,102500,110000,1633392,7.93,0.64,8.93,-0.0085470085470085,0.0545454545454544,-0.0681818181818182,,1.1030058169626646,-0.0467937608318891,1.1176163100037444,-0.0492653414001729,1.3937765608059447,-0.0873262808545944,1.8706394831558244,-0.1190603310197544,2.6088040757105797,-0.1605990270579631,2.176381740441047,0.0170755091245702,0.1144858148562998,-0.0070802630563593,-0.0022932029910959,0.0242188951770913,0.0218983988895078,0.0396689505285243,0.133621322989215,-0.0701539089554117,0.021314881984956,-0.0519871380474278,-0.0657058718891376,-0.0670276400378511,-0.0379730550785426,-0.1472396093528069,-0.0303235523213376,-0.015319572595924,0.0534539775717675,0.0449673662836497,0.0454530731829973,-0.0369651225754699
20181026,110000,113000,107500,108000,867074,7.93,0.64,8.93,0.0,0.0462962962962962,-0.0046296296296296,,-0.4691574343452154,-0.0517998244073748,0.0247447043420649,-0.0604610700304479,0.2354953892311899,-0.096045197740113,0.5103811113609811,-0.1325301204819277,0.8890817308161914,-0.1733112202589781,0.6860109268295465,-0.0643232296205398,-0.0813987387451101,-0.0238141600153165,-0.0169498572578584,0.0190550761755068,0.0210717057495914,0.0382116774583407,0.2131882630548257,0.0795669400656106,0.0427834034230785,-0.0248848725166786,-0.0521038760981107,-0.0632761490242817,-0.0338468090045527,-0.1498637947856815,-0.0026241854328745,-0.0207804498006818,0.0415911251346734,0.036487611593057,0.042523260691062,-0.0396118673805591
20181029,106000,108500,104000,106000,876545,7.93,0.64,8.93,-0.0185185185185184,0.0235849056603774,-0.0188679245283018,,0.0109229431398012,-0.0493273542600897,-0.0732339166496794,-0.0718038528896672,0.2179508823472604,-0.1035940803382663,0.4741373648906422,-0.1459074733096085,0.8749147748996771,-0.1859199999999999,0.7047299093964254,0.0085597430822148,0.0728829727027547,-0.0268661308437881,-0.029402678129151,0.0206638216600882,0.0212916872281425,0.0381025216079758,0.0110365126719107,-0.202151750382915,0.0964149105606084,0.0181662653813751,-0.0462673544837525,-0.0675354321235401,-0.0333467938758719,-0.0186003000416407,0.1312634947440407,-0.070919108556683,0.0107770769361562,0.0291725484975363,0.046647722398454,-0.0400309244337767
20181030,106500,109500,106000,107500,429587,7.93,0.64,8.93,0.0047169811320755,0.0186046511627906,-0.0139534883720929,,-0.5099087896228944,-0.0200546946216955,-0.5313554100415161,-0.0511915269196822,-0.3969164031488768,-0.0823730260349978,-0.2855714408186708,-0.131137603556274,-0.0892326701449025,-0.1716166318831272,-0.1655786504040223,-0.1468107740690477,-0.1553705171512625,-0.0565818114429063,-0.0320560183242814,0.0135069803612129,0.0216120484173849,0.0383509351681922,0.1746072390458743,0.1635707263739635,0.1472457139412905,0.0389864504369773,-0.0406652562445461,-0.0657689496031952,-0.032037360984917,-0.0273355571746817,-0.0087352571330409,-0.091991063677256,-0.0079953824064224,0.030789881742778,0.0443753269957203,-0.0407888112372304
20181031,106500,107000,103500,106500,752213,7.93,0.64,8.93,-0.0093023255813953,0.0046948356807512,-0.028169014084507,,0.751014346337296,-0.0102230483271374,-0.1749899261013452,-0.0499553969669938,0.0042527137851795,-0.0820943762120233,0.1992635545767886,-0.1365448280521586,0.5700427440680791,-0.1764933307558477,0.4522656055601903,0.0727839056224766,0.2195946796915243,-0.0225429691720651,-0.011201317493852,0.0149126074968959,0.0210262034696432,0.0397608211498948,-0.2225367017055009,-0.3971439407513752,0.061983327211265,-0.0024242441836028,-0.0512843065809103,-0.0659209588678445,-0.0341034121133802,0.1495201492130553,0.176855706387737,-0.0387038224283511,0.0127074270889291,0.0401769830055894,0.0451250159520696,-0.0391729120571549
20181101,106500,109000,104500,108500,487868,7.93,0.64,8.93,0.0,0.0046082949308756,-0.0368663594470045,,-0.3514230676683333,0.0111835973904939,-0.285339908422585,-0.0255949708127525,-0.3289264333257267,-0.0567267985220604,-0.2387264160769556,-0.1179459386220445,0.0097428257040386,-0.1582350088896071,-0.0605584777160695,-0.032318168029057,-0.1051020736515336,-0.0324217046027905,-0.0197509838295749,0.016468132046204,0.0174385573538259,0.0411051089398403,0.0026257102330958,0.2251624119385968,0.0357842046600411,0.0285495433224985,-0.045655034566889,-0.0616974392168478,-0.0345680117458113,0.0301864438741626,-0.1193337053388926,-0.0032186117829572,-0.0092690921894406,0.0302920451770957,0.0444857162152971,-0.0374599412276845
20181102,107000,110500,106500,110000,586857,7.93,0.64,8.93,-0.0138248847926267,0.0045454545454546,-0.0318181818181818,,0.2029011945854206,0.0213556174558959,-0.0634473535541816,-0.0072202166064981,-0.2030463270563258,-0.0376202974628171,-0.0782015366527735,-0.1038696537678207,0.2078907037811594,-0.1439411135250818,0.1275582487558653,0.1042962766057148,0.1366144446347719,0.0013021966424603,-0.011255981686428,0.0149168464039505,0.0154877496679578,0.0415003276471741,-0.0112514633036668,-0.0138771735367626,-0.0091037406116573,0.0168398314057105,-0.0403199559753599,-0.0569153163649688,-0.0341367818120127,-0.0958410651998698,-0.1260275090740325,0.0075859341342051,-0.0065972578332383,0.0256846776756623,0.0415268404843547,-0.0368967043492912
20181105,107000,107500,103500,104000,921610,7.93,0.64,8.93,-0.0272727272727272,0.0336538461538462,-0.0048076923076922,,0.5704166432367681,-0.0307548928238583,0.4499226747762446,-0.0493601462522852,0.165534595299188,-0.0818803796071507,0.378575838611447,-0.1504424778761062,0.8678480118676779,-0.1878965348950707,0.7615306036340159,0.3257299725480409,0.2214336959423261,0.0647362425356256,0.0189350558459187,0.0315165327151017,0.0170160648899339,0.0433293696822636,-0.2524484326341945,-0.2411969693305277,-0.0618007296728784,0.0173070904438649,-0.0528330523953731,-0.0551079560045971,-0.0359125162283101,-0.0738674710560866,0.0219735941437831,-0.003467500068684,-0.0371933043126835,0.0209344937431245,0.0381942820094311,-0.0355548918155086
20181106,105000,108500,104500,107500,775343,7.93,0.64,8.93,0.0096153846153845,0.0093023255813953,-0.027906976744186,,-0.1587081303371273,0.0018639328984155,0.1001234147140193,-0.0092165898617511,-0.0436345152194048,-0.0448689471346068,0.1270259140533776,-0.1198144104803493,0.5474551200367126,-0.1580458832359755,0.4758126381504961,-0.219709212567857,-0.545439185115898,0.0501565548358637,-0.0032126283035212,0.0075368386818318,0.0128527995178231,0.0398319875504895,-0.0336676799816339,0.2187807526525605,-0.10345571347838,0.0218950002314552,-0.0385264180344434,-0.0531125124556021,-0.0368643111940237,0.2463967560163695,0.3202642270724561,0.0512789625695262,-0.0203560505538649,0.0299364706145643,0.0402146052618664,-0.0297866287578088
20181107,106500,108000,105500,107500,619311,7.93,0.64,8.93,-0.0093023255813953,0.0046511627906977,-0.0186046511627907,,-0.2012425468470083,0.0,-0.0868283559752037,-0.00046490004649,-0.2209728546630104,-0.0395354031717668,-0.1051340450856758,-0.1177074071540934,0.2224582897553675,-0.155593375662761,0.1812266686604557,-0.0190130645184729,0.2006961480493841,0.0317971608076738,0.0046270958178043,0.0020595142701745,0.0131640158857343,0.0378419710336666,0.0771260319936187,0.1107937119752526,-0.0435231667385561,0.0092300802363544,-0.0319963868636765,-0.0513885589695829,-0.0351407791304013,-0.0593966520859471,-0.3057934081023166,0.0094956023097257,-0.0146041100593127,0.0290659556808121,0.0381502704659962,-0.0286883099163905
20181108,109000,109000,105500,105500,588487,7.93,0.64,8.93,0.013953488372093,0.0331753554502369,0.0,,-0.0497714395513724,-0.0130963517305893,-0.1572836927856735,-0.014939309056956,-0.1477249110956792,-0.0529622980251346,-0.1426714379961114,-0.1315085408520271,0.1703973810628238,-0.1687186053383236,0.1176531613926341,0.1705747110811283,0.1895877755996013,0.0723757366297109,0.0199770160134601,0.008841906511182,0.0171894176768598,0.0389837943601428,-0.1453065233386634,-0.2224325553322821,-0.0731096134529079,-0.0186627043964334,-0.0353249212219306,-0.0544542990798011,-0.0357632221187523,-0.0252647891967027,0.0341318628892444,-0.0015946443044473,-0.0024066280437022,0.0255236747640326,0.0368255459416614,-0.0284201806207138
20181109,106000,110000,104500,105000,668003,7.93,0.64,8.93,0.0047393364928909,0.0476190476190476,-0.0047619047619047,,0.1351193824162639,-0.0084985835694051,-0.0651427442247634,-0.0168539325842697,-0.0038465071555711,-0.0529875986471251,-0.0265079386245158,-0.1331269349845201,0.3225814019953268,-0.170151809530082,0.2640888264416674,0.0775565379197398,-0.0930181731613885,0.0670277888925159,0.0341649927674881,0.0086075677548147,0.0170527607087618,0.0381600711148872,0.0538829915434511,0.1991895148821145,-0.0600827224834843,-0.0345932315475708,-0.0297390520321248,-0.0530303139392884,-0.034248737431152,-0.1311071956263669,-0.1058424064296642,-0.0086478703897467,-0.0005309681277708,0.0205300785034512,0.0355232705632471,-0.0277669521607494
20181112,105000,105500,100500,102000,792697,7.93,0.64,8.93,0.0,0.0343137254901961,-0.0147058823529411,,0.1866668263465882,-0.0331753554502369,0.1508908221953337,-0.0413533834586465,0.1970701796563443,-0.0752493200362647,0.1472683815646429,-0.1551045765168771,0.5390754723569033,-0.1913853471625818,0.4957775541849922,0.2505169062075421,0.1729603682878022,0.0519851756244161,0.0583607090800208,0.0144790154754348,0.0226440081087915,0.0382099723452381,-0.1588084728464974,-0.2126914643899486,-0.0413547305259449,-0.0515777300994117,-0.0167057323590183,-0.0605097734112238,-0.0347360142243913,-0.1068983482970163,0.0242088473293505,-0.0152540458379327,-0.0093607729533083,0.0007081519914239,0.0371445110352985,-0.0263993344121705
20181113,99900,102500,99600,102500,397209,7.93,0.64,8.93,-0.0205882352941176,0.0,-0.0282926829268292,,-0.4989144654262599,-0.0191387559808612,-0.3521739031159859,-0.0321057601510859,-0.3972181611078551,-0.0647810218978102,-0.4206729740221033,-0.1484942886812046,-0.2307316144034689,-0.1848366359599709,-0.2480904661201869,-0.0826869481809324,-0.3332038543884745,0.079389628501801,0.0647730916688324,0.0163585366722754,0.0209725174614682,0.0375539869198185,0.0521765619610834,0.2109850348075809,-0.0241858821374014,-0.0638207978078908,-0.0124171736854567,-0.0596788456750335,-0.0353976711614752,0.043292070421365,0.1501904187183814,-0.0558749829569336,-0.0022980101937037,-0.005146696300063,0.0382004511032884,-0.0248243169635024
20181114,103500,104500,100500,101500,637102,7.93,0.64,8.93,0.0097560975609756,0.0295566502463053,-0.0098522167487684,,0.6039465369616499,-0.0174249757986447,0.0330832061509365,-0.0370018975332068,-0.0159807255771768,-0.0666666666666666,-0.0875577337044675,-0.1542841272045549,0.2202669792501634,-0.1902134166611262,0.1996050598470842,0.0926209617926172,0.1753079099735496,0.101716433764019,0.0667567972858464,0.0277777398959971,0.0198448759912053,0.0375447880221578,-0.0403467576620384,-0.0925233196231218,-0.0476804400685328,-0.0456018034035445,-0.0240130237935737,-0.0594592513015224,-0.0367991651330606,-0.052734099092453,-0.0960261695138181,-0.0545424723582348,-0.0225234350242545,-0.0049080039676627,0.0390781625194732,-0.0209786599924624
20181115,101000,103500,100500,103000,449187,7.93,0.64,8.93,-0.0049261083743842,0.0048543689320388,-0.0242718446601941,,-0.2949527705139836,0.0019455252918287,-0.2371657748561747,-0.0176442536957558,-0.3020501239471792,-0.0471785383903793,-0.3445285704143999,-0.1389759665621734,-0.1365599497734509,-0.1756702681072428,-0.1557980057969776,-0.0617537907374879,-0.1543747525301051,0.0552507334002958,0.0638132350150033,0.0220311255927141,0.0221520311229425,0.0364661595274849,0.0838002880760128,0.1241470457380513,-0.0018590777855976,-0.0374843456192528,-0.0044674011483771,-0.059195280039842,-0.0373105007125378,-0.0210847597993708,0.0316493392930821,-0.0537064664787684,-0.0276505553916079,-0.0184598237905242,0.0365177514247191,-0.0178316378996368
20181116,104000,104500,102000,103000,361507,7.93,0.64,8.93,0.0097087378640776,0.0145631067961164,-0.0097087378640776,,-0.1951971005394189,0.005859375,-0.314731156135151,-0.0110417666826692,-0.4179058671376143,-0.0416375901372412,-0.4673619656217168,-0.136147609728823,-0.3085075232063921,-0.1731335295691731,-0.3208949517000191,0.1382324546965895,0.1999862454340775,0.0673859167556657,0.0672068528240908,0.0279754355688313,0.0250869978655389,0.0370103733724745,-0.060220134049963,-0.1440204221259759,-0.0246797029042804,-0.0423812126938824,-0.0127706906440859,-0.0546763680884672,-0.0383451150994078,-0.0770524498834047,-0.0559676900840338,-0.042895517330176,-0.0257716938599614,-0.0161844758465998,0.0290691197002842,-0.0155641692671423
20181119,103000,103500,101000,101500,555495,7.93,0.64,8.93,0.0,0.0197044334975369,-0.0049261083743842,,0.5366092496134238,-0.0078201368523949,0.1570401999583419,-0.0230991337824831,-0.0495164467644855,-0.0482887951242381,-0.1920970527784258,-0.1456228956228956,0.0543346593353317,-0.1828245555182824,0.0518758732376227,0.2462974464216599,0.1080649917250704,0.0665420247984893,0.0592636002114527,0.0390993280286856,0.0296489676340312,0.0363140281732977,-0.143169605486998,-0.082949471437035,-0.0215519294323806,-0.0314533299791628,-0.0070731197676489,-0.057305049674557,-0.0390309094345205,-0.100164717954257,-0.0231122680708522,-0.0415487912616241,-0.0284014185497784,-0.0327973614312309,0.0272014028658346,-0.0133879222249598
20181120,101000,101000,97100,97500,1295271,7.93,0.64,8.93,-0.0049261083743842,0.0358974358974359,-0.0041025641025641,,1.3317419598736264,-0.0375123395853899,0.9633873791064104,-0.0524781341107871,1.0352235268496663,-0.0775780510879848,0.7901050979542343,-0.176056338028169,1.3863126897424056,-0.2127838519764507,1.4562778024592058,0.3781216440420576,0.1318241976203976,0.1587037432430873,0.1190466858724442,0.0579170287844613,0.033874178420984,0.0367569719040578,-0.1925666520751256,-0.0493970465881275,-0.0705005722396224,-0.0473432271885119,-0.0127241134785283,-0.0574256546194336,-0.0396144829160734,-0.2001411287676478,-0.0999764108133908,-0.0902354310994267,-0.0730552070281801,-0.0467056287910225,0.0228550189313574,-0.0128332992986736
