date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20221212,57700,58700,57000,58100,1402888,33.12,1.81,5.74,-0.0068846815834767,0.0103270223752152,-0.0189328743545611,0.0,-0.4164992902184913,0.025776836158192,-0.074498708350931,0.0223473517508359,-0.1686995057959543,0.022167487684729,-0.2163488818478171,0.060702875399361,-0.4960996085510426,-0.0933562204970155,-0.3516353699973084,-0.0340454833172712,0.3857645955385601,0.0183577668042625,-0.0202659025018174,0.0047065752053308,0.0455072895847552,0.0446190130608712,0.1258867422060777,-0.0797943381757942,0.0019952431111286,0.0385426553226865,0.0111887293075101,-0.0131334005035637,-0.0105439991495109,-0.0914399438871813,-0.3142293997740422,-0.018971985697715,-0.010553134489606,-0.0136621621464721,-0.0323026126373241,-0.0334704045396882
20221213,59000,59700,57700,58200,1532110,33.12,1.81,5.74,0.0154905335628228,0.0257731958762885,-0.0085910652920961,0.0017211703958691,0.0921114158792433,0.0196215837421163,-0.0090221665566665,0.0199789695057834,-0.1013581187403118,0.0243773651324474,-0.1235626200438507,0.0653487095002745,-0.4516855290122885,-0.090340731478587,-0.29193184339669,0.1525810809928791,0.1866265643101503,-0.0257781789771064,0.0147504265060775,0.0129917141963635,0.0467381303974012,0.0469155327492989,0.0234624145785877,-0.10242432762749,0.0283737872324336,0.0182749860191973,0.0136625613919243,-0.010981348790057,-0.0109300584670606,-0.1796666035728505,-0.0882266596856692,-0.001464293498122,-0.0341460234478003,-0.0245606250797362,-0.0357384831945422,-0.0354239883845712
20221214,58800,59500,58300,58700,1550967,33.12,1.81,5.74,0.0103092783505154,0.0136286201022146,-0.0068143100511073,0.0085910652920962,0.0123078630124469,0.016978516978517,-0.0619664480455646,0.0246116250654564,-0.0753883898503027,0.0330869412178811,-0.0893091158779574,0.0767020268411238,-0.4463194249653207,-0.0813531912673779,-0.2822300822245843,-0.0824079429156132,-0.2349890239084923,-0.075051822321791,0.0051010550040128,0.0012876582505842,0.0414490120508006,0.046130376586288,0.0752079186726732,0.0517455040940855,0.0687420017543728,0.0328327489991031,0.0176640392126447,-0.0082197754646183,-0.0099006921636562,0.0120337827948628,0.1917003863677133,0.0089581058406584,-0.0384764000323936,-0.017130804363364,-0.0331099461668462,-0.0355788343944743
20221215,57900,58000,55300,55300,3034680,32.87,1.79,5.74,-0.0136286201022146,0.0488245931283906,0.0,-0.0579216354344122,0.9566373752633036,-0.04126213592233,0.5288205248493034,-0.030334911450114,0.79426306220825,-0.0234857849196539,0.7168476066926099,0.017448100334243,0.0694803524817424,-0.1332288401253918,0.3988617273666119,0.4088599127420354,0.4912678556576487,0.0050354977292396,0.0665191810506976,0.0281937913723641,0.0479622820720456,0.0504297288019184,-0.2436424927834236,-0.3188504114560968,0.0373191326111574,-0.0043315707286476,0.0011670790980396,-0.0126985265630487,-0.0131638927418674,-0.1671233869798463,-0.1791571697747091,-0.0406813391516308,-0.0624772480519746,-0.0274929786268233,-0.0351606506364129,-0.0365461113110568
20221216,53500,54900,53100,54400,2477820,33.24,1.81,5.74,-0.0325497287522603,0.0091911764705883,-0.0238970588235294,-0.0162748643761302,-0.1834987543991458,-0.0446083596768528,0.2391002018809886,-0.0419161676646706,0.359565078762561,-0.0365713273709377,0.3732401449976481,0.0038443795171458,-0.1339958730635809,-0.1454266975611672,0.1415313101064541,0.1495003672583157,-0.2593595454837196,0.1188975869520691,0.0606701550251282,0.0310182822680123,0.0471921294889921,0.0542894425142854,-0.052597444527851,0.1910450482555725,-0.0143365723707871,-0.0041390978783553,0.0006280215777133,-0.0103165581392793,-0.0145971623886905,-0.1013992138250559,0.0657241731547904,-0.1055190730940142,-0.0574929719878994,-0.0298740069765645,-0.0363180810986006,-0.0390499357129112
20221219,53900,56400,53900,55800,1364858,35.99,1.96,5.73,-0.0091911764705882,0.010752688172043,-0.0340501792114695,0.025735294117647,-0.449169834774116,-0.0120396600566572,-0.3148602445575921,-0.0134370579915134,-0.2218378328329202,-0.0113394755492558,-0.235077685242127,0.0314232902033271,-0.5219254768086907,-0.1215941439609596,-0.3709546722576562,-0.3310849919918409,-0.4805853592501566,0.0594896852171551,0.0389237260107089,0.0166656003871415,0.0373468585237363,0.0511829201583343,0.1121003064055015,0.1646977509333526,-0.0170938595309024,-0.0075493082098868,0.0070889567293698,-0.0053473631213341,-0.0133516136470372,0.218769278562312,0.3201684923873679,-0.0434772286041155,-0.0312246071509153,-0.0234650745336364,-0.0313177482556516,-0.0371419176438216
20221220,55300,55700,53900,54300,1390754,35.99,1.96,5.73,-0.0089605734767025,0.0257826887661141,-0.007366482504604,-0.0268817204301075,0.0189734023612713,-0.0251346499102333,-0.2918103622549528,-0.0370633090973576,-0.2075192657880141,-0.0379163713678242,-0.2116743619951442,0.0057728521594171,-0.5120869961615457,-0.1432628589460397,-0.3597769954207902,0.2489793306364749,0.5800643226283158,0.0787693351458743,0.026495578084384,0.0256814229681646,0.041711324222605,0.0520664327796828,-0.0821317069733396,-0.1942320133788411,-0.0382126838412879,-0.0049194483044271,0.0054352822727637,-0.0077355067260753,-0.0121757143118562,-0.1728767273004428,-0.3916460058627548,-0.042119253349634,-0.021791773423878,-0.0321897999927676,-0.0334082476902639,-0.039291756753644
20221221,54900,55200,53700,54200,980179,35.68,1.95,5.73,0.011049723756906,0.0184501845018449,-0.0092250922509224,-0.001841620626151,-0.2952175582453834,-0.010948905109489,-0.4700756064012259,-0.0366157127621755,-0.4403904904309976,-0.0384103610396522,-0.4184976813121636,0.0056280536829735,-0.6540986076059048,-0.1429700882856766,-0.5484264360446044,0.0118488561783102,-0.2371304744581646,0.097620694964659,0.011284436321434,0.0262739833334131,0.0439643399860351,0.0525442841666179,0.0810841693200935,0.1632158762934332,-0.0370374337118038,0.0158522840212844,0.0081087720150226,-0.0072841855852951,-0.0097996831022634,-0.0927922348877092,0.0800844924127335,-0.0630844568861484,-0.0270631755227449,-0.0356214028592988,-0.0360173803171849,-0.0421911845161435
20221222,55000,55700,54100,55100,1228266,38.11,2.08,5.73,0.014760147601476,0.0108892921960073,-0.0181488203266787,0.0166051660516605,0.2531037698216345,0.0062089116143169,-0.1747606148287589,-0.0199217360369975,-0.2927498431920293,-0.0204444444444444,-0.2583792169679417,0.0236561803319297,-0.5650667895736086,-0.1270365187082465,-0.4338907266321353,-0.177309312477916,-0.1891581686562263,-0.0196131500793312,-0.0072888261750457,0.0188879065198622,0.0398229649398965,0.0501789128272151,0.200642206167068,0.1195580368469744,0.0518195060782944,0.0445693193447259,0.0147808146727807,-0.0045104473468071,-0.0063856649679677,-0.0129092558126659,0.0798829790750433,-0.0322416306527123,-0.0364614849021716,-0.0340275087269772,-0.0344084624220723,-0.0431095967468293
20221223,54000,54300,53100,53400,1339673,38.33,2.07,5.67,-0.0199637023593466,0.0168539325842695,-0.0056179775280899,-0.0308529945553539,0.0907026653835569,-0.0212609970674486,0.0626034109963467,-0.0421524663677129,-0.1782253862133289,-0.0483827853515103,-0.1915245539913102,-0.0068503766157279,-0.5226652809970931,-0.1524145867227491,-0.3814083631931805,0.2225349021738887,0.3998442146518047,-0.0050062430962166,0.0569456719279262,0.0259058429075297,0.0413405260493801,0.049974620509496,0.0028566672613391,-0.1977855389057289,0.0629103284361325,0.0242868780326726,0.0163903696373234,-0.0041119710837362,-0.0051650223098812,-0.2252900521246602,-0.2123807963119942,-0.0570197983126332,-0.0812694357033237,-0.0419831844685766,-0.0370132223701904,-0.0440159450613987
20221226,53400,53800,52700,53600,988777,38.17,2.09,5.76,0.0,0.0037313432835821,-0.0167910447761193,0.0037453183520599,-0.2619266044773612,-0.0096082779009608,-0.1659619184604217,-0.0307414104882459,-0.3776612711765622,-0.0439668242218853,-0.3964230212227132,-0.0024195049320677,-0.6451137526967479,-0.1476052903602003,-0.5433805671077738,-0.1600826070994774,-0.3826175092733661,0.029194233882256,0.0443419595497056,0.012038028523944,0.0393254270635386,0.0501131027435848,0.1598651667666218,0.1570084995052826,0.0724633005083565,0.027684720488727,0.0331136879057068,-0.0019042224918044,-0.0049915402847949,0.0280477802376066,0.2533378323622669,-0.0951640979775743,-0.0693206632908449,-0.0399368988902255,-0.036757651387792,-0.0441529315252949
20221227,53900,54700,53600,54400,1226474,38.17,2.09,5.76,0.0055970149253732,0.005514705882353,-0.0147058823529411,0.0149253731343283,0.2403949525524966,0.004802364240857,0.0640252255234741,-0.009468317552804,-0.2129131443275151,-0.0283979282014645,-0.2482910747305834,0.0133184315916923,-0.5580673975498458,-0.1328604447278234,-0.4316447714867738,-0.2629260791504753,-0.1028434720509978,-0.0731868480751339,0.0027912435353702,0.0087708350207239,0.0395732210197306,0.0497138523544668,0.2764184157185558,0.116553248951934,0.1441733250467357,0.0529803206027238,0.0356276533109606,0.0013008942752228,-0.0038828156849165,0.0172951077642086,-0.010752672473398,-0.057129730964644,-0.049624492157139,-0.0418852578024697,-0.0396580516308717,-0.0446068198544967
20221228,53900,54700,52900,53600,1268005,39.39,2.12,5.64,-0.0091911764705882,0.0205223880597014,-0.0130597014925373,-0.0147058823529411,0.0338621120382494,-0.007774898185857,0.0477310679956604,-0.0148869693071126,-0.171210719105204,-0.0402864816472694,-0.2093189007580655,-0.0008698893997762,-0.5404738419601429,-0.1433480281821451,-0.4090760091277667,-0.0154975729590971,0.2474285061913781,-0.0786561339026154,0.0094822805310218,0.0072916677675173,0.0339642341586043,0.050977070822485,-0.1434860272632994,-0.4199044429818552,0.099259285730057,0.0311109260091266,0.0319718375041149,0.0005154837841383,-0.0061352693083122,0.1594796550486788,0.1421845472844702,-0.0066753529773664,-0.0348799049317574,-0.0366781524820755,-0.0331881069179134,-0.0435904473825086
20221229,53500,55300,52900,53100,1319611,42.52,2.21,5.45,-0.001865671641791,0.0414312617702448,-0.0037664783427495,-0.0093283582089552,0.0406985776869965,-0.0096978739276389,0.0741574332442278,-0.0201144122531832,-0.0285847379390664,-0.0451357669483906,-0.1346148044951389,-0.0097594330826132,-0.5194846074771629,-0.1490839164574542,-0.3843475734246643,0.0653207649830139,0.0808183379421111,-0.0301301184104294,-0.0248716342448803,0.0208237734029086,0.0326840316722531,0.050573577173229,-0.1947619412084318,-0.0512759139451324,0.020178456254957,0.0359989811666257,0.015833705218989,8.832663561125498e-05,-0.007716017619977,0.1297003435103223,-0.0297793115383564,0.0218465668872312,-0.0051975318827405,-0.0338373899673576,-0.0314042546151055,-0.0415777692493833
20230102,53600,53800,52400,52700,887667,40.34,2.08,5.42,0.0094161958568739,0.0208728652751422,-0.0056925996204933,-0.007532956685499,-0.3273267652361188,-0.0145848915482423,-0.2200494716313091,-0.024435394298408,-0.2599237435494166,-0.0487364620938628,-0.4125176124693851,-0.0165769912605355,-0.6743277956401448,-0.1533343151299318,-0.5850102129836495,0.0743916356020895,0.0090708706190755,-0.0597587717247893,-0.0323825074105029,0.0141438238073126,0.0315357231921046,0.0490933974914788,-0.0323060336815495,0.1624559075268823,0.0131459160663793,0.0380281222512559,0.0169445121864502,-0.0001997835619386,-0.0061122825661786,-0.0474367076843005,-0.1771370511946229,0.0574172357753032,0.0001987187313349,-0.0286471266282822,-0.0301012978419352,-0.0416976591681852
20230103,52400,53500,51400,53300,1420569,40.34,2.08,5.42,-0.0056925996204933,0.0037523452157599,-0.0356472795497185,0.0113851992409867,0.6003399923620005,-0.0022463496817671,0.1601546536398095,-0.0087409336061,0.1788978815308746,-0.0338076679053748,-0.0398148585303,-0.0061223855548995,-0.469587504678533,-0.1416262933984673,-0.33701577525956,-0.1275024303641709,-0.2018940659662605,-0.053242736377728,-0.0120242512477359,0.0134497373814864,0.0261685775561455,0.047596489293714,-0.0463060928402633,-0.0140000591587138,-0.0280883358549976,0.0221874823266794,0.0073190870583962,0.0020781295470374,-0.0054772120002928,0.1730067318095777,0.2204434394938782,0.0864090260896974,-0.0043775359439384,-0.0178010715474268,-0.0269375631462003,-0.0408083782435375
20230104,53200,56000,53100,55700,2241411,40.59,2.1,5.42,-0.0018761726078799,0.0053859964093356,-0.0466786355475763,0.0450281425891182,0.5778262090753776,0.0376304023845006,0.5702174629126038,0.0332034872936375,0.7374427857487913,0.0099728014505893,0.4721908912658634,0.0368256135016908,-0.1621133391096165,-0.1012142482552744,0.0413803036206794,-0.3970561400831887,-0.2695537097190177,-0.0800687485642707,-0.0766277983197023,-0.0250661101176591,0.0216501944342211,0.0440235252032015,0.2615053642549269,0.3078114570951902,-0.0310709461477234,0.0565511894495061,0.0258158705725394,0.0068662526400463,-0.0019468714804966,0.1433686191421385,-0.0296381126674391,0.1116237283652834,0.0272469987003196,0.0027276126382208,-0.0271463084777932,-0.0407776547807838
20230105,55800,58200,55700,57700,3046064,40.59,2.1,5.42,0.0017953321364452,0.0086655112651645,-0.0346620450606586,0.0359066427289048,0.3589939551470034,0.0587155963302752,0.7083308937130932,0.0633984518982675,1.0352524237937255,0.0441549040897575,0.8755438986116801,0.0714451511071909,0.1320585652953183,-0.0671606601549342,0.4049529030299872,-0.3632819271033045,0.0337742129798842,-0.1496256193931121,-0.1141408766478637,-0.0514282201632148,0.0136090611956965,0.0427845471612335,0.3256517262933411,0.0641463620384142,0.0627566045636046,0.0810079451468308,0.0484301145840576,0.0121052778729186,-0.0011094116497552,0.0405158919838847,-0.1028527271582538,0.0878309757523246,0.040577811387479,0.006757317932367,-0.0243892617597238,-0.0404109129776092
20230106,57200,58000,56500,57200,1420345,40.59,2.1,5.42,-0.0086655112651646,0.0139860139860139,-0.0122377622377621,-0.0086655112651646,-0.5337113731031259,0.0339840925524221,-0.2123246572558998,0.0501193317422434,-0.0630101890702806,0.033517029541964,-0.1266235514119604,0.0589160920072198,-0.468450998345862,-0.0733840920136076,-0.3444403094727104,0.1204791793543118,0.4837611064576163,-0.1385939365188526,-0.084362027464641,-0.0458254268198433,0.0146507811748852,0.0444039622581648,0.012256881250682,-0.3133948450426591,0.1041603690554274,0.0621694126551922,0.0533693659999591,0.0141412627515485,-0.0021358966560684,-0.1312758519937057,-0.1717917439775905,0.0356357366515189,0.0287411517693751,-0.0038601665663982,-0.0273108560700951,-0.0410456686533674
20230109,58700,61200,58300,61100,3482961,42.25,2.18,5.42,0.0262237762237762,0.0016366612111293,-0.0458265139116202,0.0681818181818181,1.4521936571748415,0.0719298245614035,0.4998088077613714,0.1060825488776249,1.0130530293695186,0.1010000900982071,1.0729394190508836,0.1277397523648389,0.3066392208916657,-0.0090017030248965,0.5960327823213736,-0.383201247444344,-0.5036804267986559,-0.2301125131281393,-0.1449356424264642,-0.043994985249269,0.011564605983981,0.0385005509549214,0.3141729120710797,0.3019160308203977,0.1734561582059533,0.0933010371361663,0.0587939575844195,0.0165528255393984,0.0013564564334462,0.0636024922472574,0.1948783442409631,0.0578435766378305,0.0576304062065668,-0.0118195147483784,-0.0268333252091272,-0.0388741625612292
20230110,60700,61700,60400,60700,2178323,42.25,2.18,5.42,-0.0065466448445171,0.016474464579901,-0.0049423393739703,-0.0065466448445171,-0.374577263426148,0.0379616963064295,-0.1194499617757275,0.0848972296693475,0.1780176005857849,0.0912359550561798,0.2672215203507531,0.1161165762618368,-0.1424048040046776,-0.0138766668923034,-0.0036599167647294,-0.0971100245464056,0.2860912228979383,-0.2240340319645862,-0.1386383841711571,-0.0471482123107257,0.0050566521479572,0.0396341198371697,0.161300229580278,-0.1528726824908017,0.2149774226900615,0.0934445434175319,0.0605646319531295,0.021546232839104,0.0012552905569681,-0.0635658715443026,-0.1271683637915601,0.0105290559670544,0.0484690410283759,-0.0104258111312345,-0.0252639029592518,-0.0399949362687073
20230111,61700,62500,60800,61900,2544430,42.91,2.22,5.42,0.016474464579901,0.0096930533117931,-0.0177705977382875,0.0197693574958813,0.1680682800484592,0.0365036838580039,0.0039477994334493,0.091710758377425,0.2844567721584101,0.1091202293495789,0.4378627567025772,0.13383807546709,0.0269320283060845,0.007104506751993,0.1567588903357593,-0.1518457965045216,-0.054735771958116,-0.1749919632488528,-0.1275303559065617,-0.0623695561855957,0.0020168972659606,0.0378675971751933,0.2284826071065032,0.0671823775262251,0.2083728712603768,0.0886509625563267,0.0708156415795252,0.0251970688304424,0.0034396772842273,-0.0721151692127509,-0.0085492976684483,-0.0325677017039234,0.0395280133306799,-0.0050482394132295,-0.0258031107488447,-0.0404141961684867
20230112,63000,63400,61100,61500,2197974,42.12,2.18,5.42,0.0177705977382875,0.0308943089430895,-0.0065040650406503,-0.0064620355411954,-0.1361625196998934,0.0168650793650793,-0.0705480947152296,0.069751261088885,0.0598082727259356,0.0991957104557641,0.2197806250206548,0.1225017491558422,-0.0986948163342406,0.002213561117373,-0.0024091747882594,0.0782206704901877,0.2300664669947094,-0.0866914437301543,-0.1181585315616332,-0.0543381255153057,0.0035201854230235,0.0390625904685892,-0.152065493040409,-0.3805481001469122,0.1128294273936268,0.0877930159786157,0.0594519709938711,0.0244246112237194,0.0010829810857705,0.062045319917342,0.134160489130093,-0.0282618161172319,0.0297845798175463,-0.0025476625571055,-0.026656670337739,-0.0393863257112059
20230113,62100,63000,61500,62000,2248562,40.37,2.1,5.47,0.0097560975609756,0.0161290322580645,-0.0080645161290322,0.008130081300813,0.023015740859537,0.0091145833333332,-0.1113983678792309,0.0620075368276806,0.0377193307127932,0.1015368215332681,0.2756813140363654,0.1267434992654965,-0.0652223129459468,0.0119695321001087,0.0166883115481157,-0.0701532801852917,-0.1483739506754795,-0.124817935638075,-0.1317059360784638,-0.078288785161672,-0.0032253784416261,0.0389202207324934,0.0926783428697985,0.2447438359102076,0.1289137197174501,0.1165370443864387,0.0762680127765322,0.0290223532577681,0.0022220137920679,-0.0162917455689458,-0.0783370654862879,-0.0052649948322799,0.0151853709096194,0.0049939195134394,-0.0242177592350995,-0.0403220815225197
20230116,62300,65000,62000,64500,2989321,42.4,2.21,5.47,0.0048387096774193,0.0077519379844961,-0.0387596899224805,0.0403225806451612,0.3294367689216486,0.0383129426915647,0.2293021159491093,0.0829415715245132,0.2576045563391778,0.1357633386159535,0.6716822934561646,0.166646569395876,0.2458812587045251,0.053864168618267,0.3445925784278218,-0.1570533910543564,-0.0869001108690647,-0.0795883643600775,-0.1548504387441084,-0.0936164730773056,-0.0025480957446815,0.0354849161307969,0.1340866370657417,0.0414082941959431,0.0928964647163825,0.1331763114611679,0.0856022168562119,0.0301904787803261,0.0047726866316164,0.0254843825738353,0.0417761281427811,-0.0128886167669644,0.022477479935433,0.011338099333384,-0.0260264137201177,-0.0393853771108951
20230117,64500,64500,61400,61800,3194397,42.4,2.21,5.47,0.0,0.0436893203883494,-0.0064724919093851,-0.041860465116279,0.0686028700163012,-0.0086621751684311,0.2123239540318386,0.0230094355239198,0.2505572783488494,0.0825013137151866,0.6994292377701057,0.1133296302412514,0.3281596979656236,0.0112911143838978,0.4253164585107933,0.2545907725307781,0.4116441635851345,-0.0092482049446408,-0.1166411184546134,-0.0643326848511747,-0.0005440402415055,0.0390940453452541,-0.0917941633428781,-0.2258808004086198,0.0422775861317512,0.1286275044109064,0.0754074933687929,0.0290132953787951,0.0036199310039126,-0.1762814703369681,-0.2017658529108034,-0.0354317365254975,-0.0124513402792215,-0.0084144381115799,-0.0269415156828499,-0.0419848397235692
20230118,61500,62500,61100,61600,1650067,44.18,2.3,5.47,-0.0048543689320388,0.0146103896103895,-0.008116883116883,-0.0032362459546925,-0.4834496150603697,-0.0109184328837508,-0.3281661774150692,0.0098360655737705,-0.338715277749947,0.0721434165868941,-0.1281728332989372,0.1054780384943245,-0.3126988783846931,0.0095050803015404,-0.2663546201876087,0.0309241988355624,-0.2236665736952156,0.0273057941233759,-0.0738430845627383,-0.0752354414412203,4.550499724815214e-06,0.0373803387077205,-0.0817063791955114,0.0100877841473667,-0.0197602111286516,0.0943063300658625,0.0754287597576843,0.0277905274603526,0.0034275807240953,0.0505488565009784,0.2268303268379465,-0.0108989313827516,-0.0217333165433375,0.002756841078491,-0.0262422536703542,-0.0401319428435617
20230119,61100,61400,60200,60800,1687361,42.2,2.23,5.54,-0.008116883116883,0.0098684210526316,-0.0098684210526315,-0.0129870129870129,0.0226015064842821,-0.0215642098487286,-0.2831763540777732,-0.0083183819931496,-0.2848268530200446,0.0521761702864065,-0.1248186150621709,0.0868626078148042,-0.294901095829978,-0.0020926511017193,-0.2518877314119409,0.2213598631235402,0.1904356642879778,0.0559336326500464,-0.0153789055400539,-0.0647598910939588,-0.0014247402307137,0.037488049176999,-0.2280383391580106,-0.1463319599624992,-0.0349547803521719,0.0389373235207274,0.0599726343337791,0.0269736902943746,0.0005267315622649,0.0055251958531695,-0.0450236606478089,-0.0222029561955861,-0.025232386156409,0.007672712615535,-0.0240389303703644,-0.0373762233350652
20230120,60500,61900,60500,61200,1376217,44.2,2.32,5.52,-0.0049342105263158,0.0114379084967319,-0.0114379084967319,0.006578947368421,-0.1843968184638615,-0.0125847047434656,-0.3685550348281506,-0.0082644628099173,-0.4156095049205266,0.0535376140471681,-0.2889275760601582,0.089970019887797,-0.4206179087141366,0.0060136162518322,-0.3901746189981649,0.0811790582444483,-0.1401808048790919,0.0862001003359945,-0.0193089176510402,-0.0518354725578406,0.0017654534232993,0.0389074101040602,0.065159782214578,0.2931981213725887,-0.040458492483216,0.044227613617117,0.0531985131361546,0.0267873813987083,0.0012451227135129,-0.1477296095019898,-0.1532548053551594,-0.0484905289821949,-0.0268777619072374,0.0009316949310688,-0.0271277638288832,-0.0393158532200348
20230125,62500,63800,62100,62600,2018473,44.1,2.31,5.5,0.0212418300653594,0.0191693290734824,-0.0079872204472843,0.022875816993464,0.4666822165399789,0.0162337662337661,0.0167077771000194,0.0119624959586162,-0.0860486413366462,0.0691716481639623,0.0249435289691584,0.1103392210479639,-0.1511299441463227,0.0307495986498167,-0.1050971891972546,-0.1336832348017536,-0.2148622930462019,0.090874131586515,0.0056428836132187,-0.0696463794066227,-0.0008536537358489,0.039900727271179,0.1308538682459463,0.0656940860313682,-0.0411050462471751,0.0258957092346036,0.059598373185385,0.0280148186176403,0.0010631335044408,-0.0059708502417421,0.1417587592602477,-0.0547815755453104,-0.0338350961561374,0.0118976550252147,-0.0258505281797684,-0.040216886042848
20230126,62800,63700,61700,63700,1658008,44.52,2.28,5.36,0.0031948881789136,0.0,-0.031397174254317,0.0175718849840255,-0.1785830179546618,0.0277508873830267,-0.0119290222816677,0.0247747747747748,-0.2311511207379059,0.0786554906443146,-0.1721599431199733,0.1255245527497606,-0.295450216081784,0.0503462680004398,-0.2669432019456949,-0.1180006369088689,0.0156825978928846,0.0163558496985856,0.0035538223769724,-0.0675422808970923,5.159849310248099e-05,0.0369636281514541,0.1033475109890905,-0.0275063572568557,-0.0020767113807814,0.0201004373754849,0.0567724903965084,0.0279096227153462,0.0025314485416706,0.0073974311342285,0.0133682813759706,-0.0180457952510711,-0.0267387658882843,0.0108651375700458,-0.0267005582608237,-0.038903914008032
20230127,64000,65500,63400,64700,2588030,45.01,2.3,5.36,0.0047095761381474,0.0123647604327665,-0.0200927357032457,0.0156985871271585,0.5609273296630655,0.0335463258785941,0.3872241141781558,0.0361947469570786,0.1976957119936173,0.0861171730736947,0.2497188406645298,0.1384998900212626,0.0925216430651167,0.0678770373426862,0.1408809319325688,-0.1145489039926121,0.0034517329162568,-0.0127387708670492,0.0072835116281634,-0.0601234221391991,-0.0037498630196899,0.0322394858305776,0.0839970943149809,-0.0193504166741096,0.031063983321317,0.0056518860963326,0.0471514243263296,0.0277017229213221,0.0040238492822994,0.0322932887176732,0.0248958575834447,-0.0216969088077321,-0.0162979200952418,0.011615046617719,-0.0226685922194717,-0.0356389174241737
20230130,64800,65400,63200,63500,1888795,44.05,2.27,5.41,0.0015455950540959,0.0299212598425195,-0.0047244094488189,-0.0185471406491499,-0.2701804074914123,0.0057016154577129,-0.0089771544703759,0.0137292464878671,-0.1132097679958492,0.0571880462831932,-0.1013993667627164,0.1137257194638916,-0.1851769630522848,0.0498759988977679,-0.1642775122801266,0.1398537162582493,0.2544026202508614,-0.0290400002401074,0.0134468162049695,-0.0523558576783318,-9.415933702025212e-05,0.0367644758091214,-0.0648365757003804,-0.1488336700153613,0.063704336012843,0.0143747778303355,0.0510838969044756,0.0256882034240214,0.002178375541652,-0.0737681961250426,-0.1060614848427159,-0.0375555872033745,-0.0298792716994803,-4.734594096702932e-05,-0.0243619872804218,-0.0383567951116179
20230131,62700,63500,61200,61400,2394547,44.05,2.27,5.41,-0.0125984251968503,0.0342019543973941,-0.003257328990228,-0.0330708661417322,0.2677643682877177,-0.028173472617917,0.1350873964587864,-0.0188558644934483,0.1165879606901603,0.0152116402116402,0.1108102001038096,0.0733483866268482,0.0418297794645479,0.0180029567404009,0.0729858915580279,0.2689381331834372,0.1290844169251878,0.0085118147476903,0.0473559575418424,-0.0421749892683106,-0.0027413348285907,0.0410535883814999,-0.1021587799278945,-0.0373222042275141,0.0302406235843485,-0.0051089344494337,0.0557140549685025,0.0270616934612512,0.0004961684439716,-0.1649765070387008,-0.0912083109136581,-0.0410049667107167,-0.0447477478464558,-0.0147811884684181,-0.023001949753345,-0.041019644613854
20230201,62000,62900,61400,62200,1582425,43.43,2.24,5.41,0.009771986970684,0.0112540192926045,-0.0128617363344051,0.013029315960912,-0.3391547545318593,-0.0142630744849445,-0.2175358405348996,-0.0024057738572573,-0.2103005641191476,0.0204249036174226,-0.2775680761719017,0.0835764992813901,-0.3031238763761993,0.0339811877484865,-0.2884534788864042,0.0912542458568336,-0.1776838873266035,0.0534993108794077,0.0721867212329614,-0.0413318587555734,-0.0035036649678062,0.0423956587730518,-0.259052403747413,-0.1568936238195185,-0.0477406308143232,-0.0444228385307492,0.0443767364652093,0.0231868492184825,-0.002534453445302,0.1665563928780195,0.3315328999167203,-0.0064995180867644,-0.0306405468160374,-0.0040815334403021,-0.018344939452973,-0.0393840164819199
20230202,64400,65200,63700,64500,2936610,44.05,2.27,5.41,0.0353697749196142,0.0108527131782945,-0.0124031007751937,0.0369774919614147,0.8557656760983934,0.0196016440088524,0.2890715845360048,0.0300223570744171,0.4845959914224758,0.0485247500609606,0.2958208463839977,0.1188851624840985,0.2893640582277215,0.0748208631894684,0.3142460056872744,-0.3011775482614306,-0.3924317941182643,0.0168639286088954,0.0166098891537405,-0.0500156146504364,-0.0114502810544615,0.0409746788478878,0.1731748512740881,0.4322272550215011,-0.0337751627573237,-0.0179259370690525,0.0553507836709269,0.0257662191656144,-0.0010786559282807,0.1269851972171994,-0.03957119566082,0.0174180351298297,-0.0003138800606206,-0.006382610169921,-0.0131588666260855,-0.0394438249627984
20230203,64900,67500,64500,67200,5019685,43.3,2.23,5.41,0.0062015503875969,0.0044642857142858,-0.0401785714285714,0.041860465116279,0.7093468318911942,0.0539523212045169,0.8158235001405725,0.063627730294397,1.1683163103342178,0.0822998872604283,1.08707451230022,0.1604547416894517,1.1949332019944363,0.1223069643155374,1.2177379427314308,-0.181173918283717,0.1200036299777136,0.0035389257506744,-0.0045999225581873,-0.0392215035604628,-0.01226073547354,0.0406619178332682,0.133659582224781,-0.0395152690493071,-0.0238426651753637,0.0036106590729766,0.0489584945694196,0.0252135483272658,-0.0019870388446095,0.0387402795195316,-0.0882449176976678,0.0187074332902013,-0.0014947377587653,-0.0116140271510514,-0.0119813515353209,-0.0383038938950921
