"code","name","date","open","high","low","close","volume","diffratio","high_close_ratio","low_close_ratio","open_lastclose_ratio","volume_lastvolume_ratio","trans_price_exp","trans_price_exp_ma5","close_ma5_ratio","close_ma10_ratio","close_ma20_ratio","close_ma60_ratio","close_ma120_ratio","volume_ma5_ratio","volume_ma10_ratio","volume_ma20_ratio","volume_ma60_ratio","volume_ma120_ratio","close_ubb_ratio","close_lbb_ratio","rsi","buy_strength_ma5_ratio","sell_strength_ma5_ratio","prevvalid_cnt","eps","bps","per","pbr","roe","roa","eps_krx","bps_krx","per_krx","pbr_krx","roe_krx","dps_krx","dyr_krx","marketcap","ind","ind_diff","ind_ma5","ind_ma10","ind_ma20","ind_ma60","ind_ma120","inst","inst_diff","inst_ma5","inst_ma10","inst_ma20","inst_ma60","inst_ma120","foreign","foreign_diff","foreign_ma5","foreign_ma10","foreign_ma20","foreign_ma60","foreign_ma120","bal_rto","bal_rto_diff","bal_rto_ma10","bal_rto_ma120","bal_rto_ma20","bal_rto_ma5","bal_rto_ma60","short_ratio","short_ratio_diff","short_ratio_ma10","short_ratio_ma120","short_ratio_ma20","short_ratio_ma5","short_ratio_ma60","adx","lbb","ma20","macd","macd_signal","minus_dmi","plus_dmi","rsi_signal","ubb","macd_signal_ratio","trans_price_mean","macd_signal_sign"
"035720","카카오","20200327",31412,31513,29907,30609,4777815,0.013274629237288135,0.029533797249175153,-0.022934431049691284,0.03985699152542366,0.07306802656765976,25.721575022791225,25.902070315687876,0.009252054180240332,0.03388525221409311,-0.043597266617298236,-0.08312960266153713,-0.027587789860818113,-0.19868202407810565,-0.28899443237869127,-0.13356591346062907,0.29213996182747803,0.6205996342282358,-0.18593283954608608,0.15905827844681375,40.96284290773756,-0.0077229956837656655,-0.00770798193041633,5,3046.0,22688.0,50.89,6.83,14.81,8.29,"","","","","","","",30.214895039020874,0.01964466708655374,-0.17138285034682346,0.09472763900788102,0.07577641751742288,0.07176720248814808,-0.009075513645074328,-0.05178468268794516,0.01925571539998415,0.11548392927328222,-0.030351488619877593,4.5944415999338295e-06,-0.0030051986576805313,-0.006276183459479476,-0.002797810216458892,-0.00889896432489249,0.09382144816805807,-0.06252955030906757,-0.07206817209222846,-0.06740054469322965,0.015167000916775399,0.055794108960024964,0.0111,0.0003999999999999993,0.0082,0.005849999999999999,0.006925000000000001,0.00978,0.006301666666666666,0.005008,0.0017470000000000003,0.0024232999999999998,0.0028430416666666665,0.0013893,0.004258200000000002,0.0021394333333333336,0.31243068177963956,26408.50815630887,32004.3,-1257.2776803893103,-1203.2110081781736,0.21321849939748755,0.18424843135321603,54.80502059978922,37600.09184369112,0.04493532044142534,0.07295036898244052,""
"035720","카카오","20200330",30007,31011,29606,30710,3329336,0.003299683099741906,0.009801367632692903,-0.035949202214262455,-0.01966741807964978,-0.3031676613682196,25.339115265858787,25.74570654975857,6.512579046491496e-06,0.03344303780429536,-0.03377690660734878,-0.08015060249985773,-0.025389023223044815,-0.3426182832004486,-0.48211589418802436,-0.3928053897755409,-0.10815116589899243,0.12249156650638793,-0.17461012111678276,0.16500328392693753,37.18063362289218,-0.015171349061427475,-0.015141660253600642,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,245.59,2.48,0.010098131031393787,127.0,0.08,30.218168364365845,-0.05299631577214652,-0.07264098285870027,0.060416943680960455,0.043038750803631634,0.06587237570388231,-0.013335443792025515,-0.05251321094646726,0.060138809494593375,0.040883094094609225,-0.018922180375846392,0.006989665442189664,0.00048032076209605023,-0.00038429794806169883,-0.0016860636217923884,-0.0008454868957013352,0.008053477429191155,-0.03736224052562495,-0.046795670312491204,-0.06419194789200874,0.013730503602990943,0.055452774993025526,0.010700000000000001,0.00020000000000000052,0.00766,0.0057775,0.0066549999999999995,0.00916,0.006216666666666666,0.003261,-0.0011549999999999998,0.0019602999999999995,0.0028233250000000002,0.0011878,0.0032914000000000025,0.0020644333333333332,0.28682962605810697,26360.440716084675,31783.55,-1167.152092123557,-1195.9992249672503,0.2133111217695074,0.1674578676663597,55.2381856139685,37206.65928391532,-0.024119691920773012,0.07295036898244052,""
"035720","카카오","20200331",31111,31914,30509,31211,5193754,0.016313904265711495,0.02252411008939159,-0.022492070103489192,0.013057635949202284,0.5599969483404499,25.809889899644137,25.7095755951792,0.014998471534774183,0.044660220171571785,-0.011930220005476722,-0.0654251316028499,-0.010592230814261971,0.07387852638692483,-0.180764990376293,-0.07024277112856803,0.3691225131531548,0.7341291254340163,-0.15143350009211276,0.1824656694026141,41.174938126872476,0.0036472759548336064,0.003640127600615717,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,249.6,2.52,0.010096153846153847,127.0,0.08,30.234376174592697,-0.0021103643831884536,0.050885951388958066,0.07030911815780364,0.041149890597821634,0.056749374650395666,-0.013177031055579047,-0.05263522438452088,0.01188326999042662,-0.04825553950416676,-0.026163211630166515,0.0005765589162054242,0.004558332869842596,0.0011150723189637568,-0.0010092598860089415,-0.012053058397619509,-0.011207571501918173,-0.040913181624908534,-0.038253513730690004,-0.05925937680363558,0.012269434487609674,0.054864400936528106,0.0105,0.0022000000000000006,0.007150000000000001,0.005709166666666667,0.006404999999999999,0.00866,0.006141666666666667,0.004416,2.499999999999985e-05,0.0016388,0.0028091250000000004,0.0011201499999999999,0.0026754000000000023,0.0020744166666666667,0.25504705154009166,26394.846639199182,31587.85,-1043.2741857373076,-1165.4542171212618,0.1930155334281673,0.21267544701464838,64.94760632833368,36780.853360800815,-0.1048346898480026,0.07295036898244052,""
"035720","카카오","20200401",31312,31814,30108,30208,3957291,-0.03213610586011342,0.053164724576271194,-0.0033103813559322015,0.0032360385761429633,-0.23806730160881706,25.525040681852413,25.607058148284995,-0.01246191466269142,0.004676160891862846,-0.03478949924592922,-0.09509609062219637,-0.04319980742369012,-0.08863021636773472,-0.3600452298478314,-0.294266003006862,0.03411181305511324,0.3109423848571815,-0.16270107555090207,0.13925025060379848,42.858111314487154,-0.0031661463727592487,-0.003159917524212408,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,241.57,2.44,0.0101005919609223,127.0,0.08,30.201693527162337,0.25850093479123,0.26061129917441844,0.08281328783116523,0.060704877953121,0.07291643902138918,-0.002318258612681303,-0.050977440287794565,-0.1158285020049226,-0.12771177199534922,-0.0241557841986433,-0.012946379426607521,0.0005296984541540157,-0.004203090085604188,-0.002696795952783991,-0.16114290030782014,-0.14908984191020064,-0.05713216448379675,-0.04700662881946158,-0.07244019847458194,0.006427714080941001,0.054010041642852245,0.0083,0.0,0.006660000000000001,0.005645,0.006189999999999999,0.007680000000000001,0.006073333333333333,0.004391,0.00017599999999999994,0.0012259999999999999,0.0027725416666666666,0.0009010499999999999,0.002003000000000002,0.00207685,0.22460221046624987,26515.68431430221,31296.8,-1014.3410774775657,-1135.2315891925225,0.19796008439524226,0.187659888223439,67.74539219888555,36077.91568569779,-0.10648973554457275,0.07295036898244052,""
"035720","카카오","20200402",30509,31513,29907,31513,5200310,0.04320047669491525,0.0,-0.05096309459588111,0.00996424788135597,0.3141085656829381,25.80632605640214,25.64038938530974,0.021484463633947293,0.03222826745629592,0.014225483569888286,-0.0557200011386616,-0.002948525644896005,0.1577595588949683,-0.07616015642376472,-0.08164793398996306,0.352957893074775,0.7144805270071497,-0.1074457131490405,0.17430426841863533,48.71925902267647,0.006279612184175498,0.006267273058023548,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,252.01,2.55,0.0101186460854728,127.0,0.08,30.243976248321715,-0.16611483152741452,-0.4246157663186445,0.011384818039006895,0.042633684934404184,0.048341153645489646,0.002151081988850336,-0.05121035767392709,0.14101687120972609,0.2568453732146487,0.023293232817961532,-0.00285235800759876,0.011946621961679787,-0.005482163986021974,-0.0016323952173172656,0.03208403989308194,0.1932269402009021,-0.030171274006590254,-0.040051274584434624,-0.05883012847237319,0.003396491652050432,0.053068907584609845,0.0083,0.0002999999999999999,0.0064199999999999995,0.005601666666666667,0.006085,0.0071400000000000005,0.0060416666666666665,0.004215,0.004041,0.0007965999999999997,0.0027710083333333333,0.0006821500000000001,0.0012612000000000025,0.0020521666666666665,0.2033836236692328,26835.464067959707,31071.0,-876.0106812344311,-1083.3874076009042,0.18971211725536716,0.16640001648756683,60.00531490831783,35306.53593204029,-0.19141511606240313,0.07295036898244052,""
"035720","카카오","20200403",31814,31914,31111,31613,2718999,0.003173293561387364,0.009521399424287535,-0.015879543225888137,0.009551613619775967,-0.4771467470208507,25.180272092561292,25.532128799263752,0.01809925606260676,0.030085012235375297,0.023394037296437187,-0.05253377956492422,-0.0009741237034397443,-0.33356854932599467,-0.45849530267903127,-0.5193571934833721,-0.28789612494963135,-0.10733146654427272,-0.08797885376521619,0.16575162303090618,57.462631070127166,-0.014677066254355942,-0.014648099434148798,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,252.81,2.56,0.010126181717495353,127.0,0.08,30.247155901239097,0.022217173096056978,0.1883320046234715,0.01189931924090754,0.053313479124394256,0.04236012314712514,0.006044872653746472,-0.05111861283682047,0.004863041434798781,-0.1361538297749273,0.020414698024924457,-0.0049683952974766046,0.01895760931131088,-0.007880762841385272,-0.002464448642327603,-0.035441200991664666,-0.06752524088474661,-0.03547972133994469,-0.04900463582450618,-0.06035052778982688,0.0019550332818300937,0.0536163142458069,"","","","","","","","","","","","","","",0.17946471122692623,27118.12651635646,30890.35,-749.671929975746,-1016.6443120758726,0.17807337406834114,0.18682800787401926,71.87791965119901,34662.57348364354,-0.26260155978741395,0.07295036898244052,""
"035720","카카오","20200406",31814,32315,31613,32215,4024599,0.019042798848574953,0.003104144032283207,-0.018686947074344262,0.006358143801600713,0.48017671209147195,25.58188004070197,25.58068175423239,0.027526154631283495,0.03815873854770557,0.0452594248558571,-0.034152206099496984,0.016652824815817535,-0.04607538115870646,-0.13295939370308096,-0.28863159080670553,0.05565839110505855,0.31253625936943963,-0.06425168403828752,0.18380017044183972,59.2853583884974,-0.0008002326890226286,-0.0007986556794082889,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,257.62,2.61,0.010131200993711668,127.0,0.08,30.266024385543478,-0.04767982371983338,-0.06989699681589036,0.012962617651370172,0.03668978066616529,0.03248864999032276,0.00602126515104756,-0.05195586849388122,0.1849555276335254,0.18009248619872661,0.045378041652710865,0.013227930638432198,0.029357826367334684,-0.00528810280792836,0.000489909725452891,-0.13708258800081702,-0.10164138700915235,-0.06272714156096783,-0.05004469104329643,-0.06022354408447796,-0.0006766651028169729,0.05148591527994274,"","","","","","","","","","","","","","",0.17022835392926913,27213.20777304511,30820.1,-594.1225159699279,-932.1399528546837,0.16769564626046166,0.20922983023784136,62.5,34426.992226954884,-0.362625200056682,0.07295036898244052,""
"035720","카카오","20200407",32817,33018,31814,32115,4587547,-0.0031041440322830977,0.028117702008407353,-0.009372567336135784,0.018686947074344262,0.13987679269412934,25.726804683401593,25.56406471098388,0.01846331439009541,0.03126715968825966,0.046443996591684744,-0.036667526561759534,0.012107843665081441,0.11952849627790774,0.026963843116991626,-0.18805238089009757,0.1898729479003225,0.4814751224715266,-0.051674286461803165,0.1672089823771774,64.84739956399875,0.005296473104334121,0.005286025280463624,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,256.82,2.6,0.010123822132232693,127.0,0.08,30.262904258207236,0.15184003440494007,0.19951985812477344,0.04375269740899588,0.05703090778339973,0.05093917675329357,0.010333194676340864,-0.05169328749373497,0.06823212039991398,-0.11672340723361142,0.05664781173460833,0.015242300052220875,0.022250068643410312,-0.0026249635588897024,0.0020669140165105048,-0.2219650781170246,-0.08488249011620758,-0.10470954550484883,-0.07281136356487873,-0.07177101581601605,-0.0076579864684141056,0.04960151382337504,0.008,-0.0001999999999999988,0.00606,0.005556666666666667,0.00598,0.006620000000000001,0.006004999999999999,0.000174,-7.0000000000000075e-06,0.00040779999999999983,0.0027978499999999997,0.00047235,0.0005884000000000024,0.002026833333333333,0.18020652279041738,27514.353029218044,30689.65,-473.4598979771108,-840.4039418791691,0.1503552446683899,0.2479708868890991,61.22864117168431,33864.94697078196,-0.43662818035046347,0.07295036898244052,""
"035720","카카오","20200408",31914,32215,31713,31713,3678331,-0.012517515179822513,0.015829470564121984,0.0,-0.006258757589911235,-0.19819219290832335,25.485615681651453,25.556179710943688,-0.0037947087686672765,0.01606779552408577,0.037075794860894185,-0.04786590720648187,-0.0019289703547024084,-0.0899629021306807,-0.12254523524704386,-0.35432807012370227,-0.05131670619014739,0.18810060555916674,-0.050995029852754836,0.14316535005905884,70.34034287644624,-0.002780662441601578,-0.0027751741710784206,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,253.61,2.56,0.010094239186151965,127.0,0.08,30.250325476000373,0.18073203007437325,0.02889199566943318,0.028198916465624523,0.05550610214839487,0.05466442494283463,0.014669991306104505,-0.05064774111986759,-0.036818216910943065,-0.10505033731085706,0.07244986875340424,0.024147042277380435,0.023077238426403742,-0.00039704678740101973,0.002307796776338853,-0.14650489026862953,0.07546018784839506,-0.10178194349701072,-0.07945705399040379,-0.07622108335703434,-0.013954987719268458,0.048297849748336015,0.008199999999999999,0.002599999999999998,0.00586,0.005515000000000001,0.005889999999999999,0.0061600000000000005,0.005973333333333333,0.000181,-0.0008730000000000001,0.00039369999999999987,0.002835091666666667,0.00046375,0.0006292000000000024,0.0020938666666666665,0.18478520722338948,27741.393664846142,30579.25,-405.5964804844225,-753.4424496002199,0.15276450311603737,0.23621978039443248,66.66666666666666,33417.106335153854,-0.4616755656657866,0.07295036898244052,""
"035720","카카오","20200409",32315,32315,31613,31713,3621619,0.0,0.018982751552990784,-0.0031532809888689117,0.018982751552990784,-0.015417862068421773,25.47636030750537,25.490186561164336,-0.005044895807842176,0.01119188827243156,0.03809762301078745,-0.0470042020805056,-0.0033715392226236762,-0.028071350610364032,-0.11860448584059025,-0.3503303909430403,-0.07197791331320846,0.1680791472034866,-0.048272228862189515,0.1417083208886114,59.7709049255441,-0.000556344183555324,-0.0005552429963892047,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,253.61,2.56,0.010094239186151965,127.0,0.08,30.250325476000373,0.08573433115060805,-0.0949976989237652,0.07856874900122904,0.04497678352011795,0.05659799266655417,0.017042427519264415,-0.05082907754448418,-0.2339665988004182,-0.19714838188947514,-0.002546825248624612,0.010373203784668421,0.009557748782917515,-0.0026221690349213654,0.0013828606425291873,0.11745446541572663,0.26395935568435613,-0.08470785839248178,-0.05743956619953607,-0.06685906965137974,-0.014737010951473898,0.04914994581260689,0.005600000000000001,0.0,0.00561,0.0054733333333333335,0.005705,0.005640000000000001,0.005938333333333334,0.001054,0.00037200000000000004,0.0003756999999999998,0.0028773666666666664,0.0005246000000000001,0.0006022000000000024,0.0021581833333333333,0.18434227757802565,27776.79677005176,30549.15,-347.80495418121063,-672.3149505164181,0.1520318439212988,0.21944039874478968,63.417598444336406,33321.50322994825,-0.48267556163364367,0.07295036898244052,""
"035720","카카오","20200410",31814,32416,31513,32315,3753162,0.01898275155299089,0.0031254835215843713,-0.02481819588426426,0.0031848137987575686,0.03632160091936787,25.513614020796823,25.556854946811445,0.009395830600171129,0.024812416356405853,0.057109770618792854,-0.028034066180307793,0.014028200747145725,-0.045737920143229305,-0.06323053258424294,-0.3001941164304225,-0.04419293365893606,0.20373027704879165,-0.03215227351794203,0.16450940266203484,71.60433070866142,-0.0016830711645774432,-0.0016797482150331389,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,258.43,2.61,0.010099446658669659,127.0,0.08,30.27008595801559,-0.02664992307416606,-0.1123842542247741,0.06879532976718443,0.04034732450404596,0.05806187101073442,0.019792064308305383,-0.0483810619737893,-0.08169005858044956,0.15227654021996864,-0.01985744525167428,0.0002786263866250499,0.00014161041411251546,-0.0044099671338648115,0.0003402559311328335,0.12614111078514795,0.00868664536942132,-0.052391396037119266,-0.043935558688532016,-0.058001865390380235,-0.01554447959140857,0.0479287653062783,0.005600000000000001,-9.999999999999853e-05,0.00562,0.0054533333333333335,0.005735,0.005640000000000001,0.005946666666666667,0.000682,-0.000169,0.00033959999999999985,0.0029060416666666666,0.00047194999999999995,0.00044900000000000246,0.002202683333333333,0.1873163252464856,27749.883277995734,30569.2,-250.54031158831276,-587.960022730797,0.13753204026347277,0.20917907158738935,67.38894907908991,33388.516722004264,-0.5738820635718205,0.07295036898244052,""
"035720","카카오","20200413",32315,32315,31513,31613,2342857,-0.021723657744081696,0.022206054471261893,-0.0031632556226868225,0.0,-0.37576448871644763,25.039247231271208,25.44832838492529,-0.008804219001812275,-0.0003130642667181771,0.030761781636835295,-0.04780741892748697,-0.009248176598882552,-0.34860986027426455,-0.4004736981891486,-0.5466860066644127,-0.40599167110446455,-0.25114303547737016,-0.05597290759106688,0.1350468569116603,54.54545454545454,-0.015975845715050285,-0.015944169963237442,5,3046.0,22688.0,50.89,6.83,14.81,8.29,"","","","","","","",30.248107051296813,0.23171242591722294,0.258362348991389,0.1246737796945957,0.06881819867298292,0.05592847473830727,0.0243204791229075,-0.0438197978016607,-0.11716508843149723,-0.03547502985104767,-0.08028156846467879,-0.017451763405984012,-0.005231048981897149,-0.006216656391243383,-0.0031195934149483343,-0.12122674911908747,-0.24736785990423543,-0.04922022826077336,-0.05597368491087064,-0.05138467761168092,-0.018333818964736258,0.046768419246927505,0.005699999999999999,0.0,0.00564,0.0054333333333333326,0.005769999999999999,0.0057,0.005955,0.000851,0.00047299999999999995,0.00027519999999999986,0.002942,0.0005629500000000001,0.00033200000000000243,0.0022178166666666664,0.18989383322581754,27851.71361648941,30669.55,-227.48065928232973,-515.8641500411036,0.1252867977040858,0.19055469529639607,54.17358803986711,33487.38638351059,-0.5590299126927035,0.07295036898244052,""
"035720","카카오","20200414",32014,32215,31713,32014,2146102,0.012684655046974346,0.0062785031548697745,-0.009402136565252683,0.012684655046974358,-0.08398079780370715,24.95309231745336,25.29358591173564,0.004404899352442149,0.00980342678341617,0.03975485507446419,-0.034853678463435456,0.0020846766873046096,-0.3095830021623245,-0.4043704310118752,-0.5683121803448059,-0.4567465802871218,-0.31487990618025286,-0.04783112669565459,0.14508651346564738,57.14082301010964,-0.013529504757153421,-0.013502518397627838,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,256.02,2.59,0.01011639715647215,127.0,0.08,30.260725515256023,-0.09635318124519743,-0.3280656071624204,0.0750351365645682,0.059393916986782015,0.05027190379230182,0.02054088400745523,-0.04158633371502537,0.08970445190930428,0.20686954034080152,-0.07598710216280075,-0.009669645214096247,-0.004546543148945386,-0.004143856035705179,-0.003115358939357498,-0.004728862310479874,0.11649788680860759,-0.005772985099464411,-0.05524126530215667,-0.04674738951642334,-0.016787848997203883,0.044381770501231585,0.005699999999999999,9.999999999999853e-05,0.0056500000000000005,0.005413333333333333,0.0058,0.0055,0.0059633333333333335,0.000378,0.00033200000000000005,0.0003552999999999998,0.002972958333333333,0.0007573999999999999,0.00022720000000000243,0.00228555,0.1921276734745719,27957.712909488757,30789.95,-174.83300395105834,-447.6579208230945,0.11631711351056245,0.1769122727129829,71.42857142857143,33622.187090511245,-0.6094495465877194,0.07295036898244052,""
"035720","카카오","20200416",31914,33520,31814,33219,5009709,0.037639782595114635,0.009061079502694191,-0.04229507209729366,-0.003123633410382909,1.3343294027963255,25.817927819190313,25.360048339243413,0.03245397018784879,0.037954274894311135,0.07034284545130887,0.0017772380835583412,0.03841636216668354,0.4844946637762084,0.35093634630312054,0.0128780775654318,0.2516883627133857,0.600149368725966,-0.017527383620723147,0.17547477037106174,70.27609427609427,0.017542348776883987,0.017507443484202412,5,3046.0,22688.0,50.89,6.83,14.81,8.29,"","","","","","","",30.297652787848243,-0.14645168283885263,-0.0500985015936552,0.00959839398192302,0.01889865522377375,0.039801766588447376,0.017566440504568234,-0.038601454001191186,0.09929460296181229,0.009590151052508017,-0.048764538188249676,0.011842665282577245,-0.000551857072015114,0.000877588401716492,-0.004109717676962119,0.036304129252844014,0.041032991563323885,0.0307888188048303,-0.035496562346090256,-0.04125159558277593,-0.01928633417840807,0.04223378435474952,0.005600000000000001,0.0,0.00565,0.005393333333333333,0.00583,0.00556,0.005971666666666666,4.6e-05,-0.000242,0.0004152999999999998,0.0030089999999999995,0.00098315,0.00015820000000000244,0.002294483333333333,0.23417038411208108,28260.07060067633,31035.85,-35.46708591144852,-365.2197538407653,0.09425254776278895,0.2884585096923494,70.73407875546913,33811.62939932367,-0.9028883691572935,0.07295036898244052,""
"035720","카카오","20200417",33921,34624,33620,34523,4722045,0.03925464342695446,0.002925585841323075,-0.026156475393216083,0.0211324844215659,-0.0574212993209785,25.80837651754052,25.426451581250443,0.054562449598005935,0.06864817847226301,0.09885667723412661,0.04036696971234188,0.07734836802042988,0.3135856903422327,0.290001057233485,0.016639859020393333,0.16629750935983734,0.4991672470403403,0.019105820750405345,0.1921491646280591,73.49903938520653,0.013083860333422459,0.013057880756390805,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,276.08,2.79,0.010105766444508838,127.0,0.07,30.33617606984458,-0.13076153678963995,0.015690146049212678,-0.03370077960612658,0.022433984697551205,0.03253383481597769,0.014406795211160197,-0.03846107530848839,0.01889018077767954,-0.08040442218413275,0.001806817727369875,-0.0003700037606274104,-0.0016111808841130619,0.003694041498834516,-0.005076476189008589,0.04810327982662899,0.01179915057378498,0.01691858168701077,-0.033894638352735554,-0.036972956468585096,-0.020114554644934612,0.042445581878085135,0.005600000000000001,-0.00029999999999999905,0.00566,0.0053750000000000004,0.00586,0.00558,0.005981666666666666,0.000288,0.000191,0.0006014999999999998,0.003045833333333333,0.0011978499999999999,0.00014920000000000243,0.0023453500000000004,0.28834755321989763,28958.624494587384,31417.2,178.1497112524812,-256.54586082211597,0.0798575120113431,0.3644113265689555,77.35990974050394,33875.77550541262,-1.694416626647533,0.07295036898244052,""
"035720","카카오","20200420",34624,35928,34523,35125,4281170,0.017437650262144076,0.022861209964412765,-0.01713879003558716,0.002925585841323075,-0.09336526864949402,25.729248076796726,25.469578392450426,0.054842817158576196,0.07558985194371726,0.10898522721173487,0.05754924566505171,0.09413592464868903,0.15695521369365473,0.1216899898265893,-0.031180010287504722,0.04976383458474598,0.3474261786741901,0.016806802384237596,0.21954262938823144,75.00283157775513,0.008175093578614678,0.008158877738234205,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,280.9,2.84,0.010110359558561766,127.0,0.07,30.353467566954638,-0.0009926649854591454,0.1297688718041808,-0.028569327988385195,0.020113000889399595,0.03671324000689692,0.011674048422044954,-0.03677916714034552,-0.056301444310097835,-0.07519162508777738,0.0068845405814402195,-0.006486452335117072,-0.0057274238162968154,0.002446705540412856,-0.0057727364442268165,0.048603344803870116,0.0005000649772411228,0.0014110284907552049,-0.025490183773182074,-0.037247409798844125,-0.016275385517945027,0.04134702121847557,0.0059,0.0012000000000000005,0.005719999999999999,0.0053575,0.00589,0.005599999999999999,0.005991666666666667,9.7e-05,-0.00022999999999999998,0.0005760999999999997,0.0030811499999999995,0.00140125,0.00023020000000000245,0.0024186166666666665,0.34819927892640723,28801.781219915225,31673.1,391.50589465723897,-126.93550972624493,0.0678930570239461,0.4488666726599607,77.35990974050394,34544.41878008477,-4.084289774402599,0.07295036898244052,""
"035720","카카오","20200421",35427,35627,33821,35226,6138627,0.0028754448398576513,0.011383637086243015,-0.0398853119854653,0.008597864768683294,0.43386667663278966,26.10250032898327,25.68222901199284,0.035407126102982245,0.06882782726897596,0.10101033779507262,0.05952310531967275,0.0952560719951725,0.37651864077353814,0.5239446005154418,0.41608083210173263,0.4778777639290488,0.9178417817117301,0.007911434992124766,0.21305827200748584,73.81658559734251,0.014667192928301542,0.014638318139187367,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,281.7,2.85,0.010117145899893504,127.0,0.07,30.356320635937045,-0.10261125891345528,-0.10161859392799613,-0.09543406495452084,0.014619857370037403,0.025654819018101342,0.007305501158538797,-0.03761243874960943,0.0386023831978223,0.09490382750792013,0.038038034907304126,-0.021121766778687382,-0.003946918070127569,0.0054510436958474665,-0.005490352427533431,0.06215922722189127,0.01355588241802115,0.03808822375895095,-0.005566002250911245,-0.027805346647103844,-0.01489052283845169,0.04179401750343181,0.004699999999999999,-0.0013000000000000008,0.00575,0.005337499999999999,0.005885,0.00558,0.005996666666666666,0.000327,0.000294,0.0005676999999999998,0.003120516666666666,0.0016465999999999998,0.00021840000000000244,0.00245495,0.366898958231553,29039.000691784262,31994.25,562.2606720295444,10.903726624912967,0.12622006831093593,0.36725778110646945,79.24421883812747,34949.49930821574,50.56591790781735,0.07295036898244052,""
"035720","카카오","20200422",34925,35527,34423,35527,3418477,0.008544824845284732,0.0,-0.031074957074900822,-0.008544824845284738,-0.44312026125711823,25.51424541351678,25.794459631205523,0.02312521598894146,0.0669153242759497,0.102636401867781,0.06701946656535163,0.10246474793949223,-0.2748254265968627,-0.12597966168985197,-0.18396948653157463,-0.17983495077998923,0.06360718407055965,-2.8965639722988712e-05,0.22879471737464363,84.41827358612657,-0.011801339513924924,-0.011778190679898826,5,3046.0,22688.0,50.89,6.83,14.81,8.29,623.0,61602.0,284.11,2.87,0.010101721164337756,127.0,0.07,30.364831325604953,-0.017129007529009862,0.08548225138444542,-0.07958923021128333,-0.002277046823357589,0.02737693048002108,0.009280351638374314,-0.03788119725946952,0.03497360620042965,-0.003628776997392648,0.0270918657655292,-0.024447618198635813,-0.004602659073207448,0.005023827265821373,-0.005459630865077891,-0.02796926601627059,-0.09012849323816186,0.033440143017792814,0.013833578959164155,-0.029488892302857294,-0.01646567106558786,0.04195562493377803,"","","","","","","","","","","","","","",0.38310534696267934,28912.070907909245,32220.05,713.6467719989596,151.45233569972234,0.11187354254696338,0.32551423517775246,86.54656956688386,35528.02909209075,3.712022226014887,0.07295036898244052,""
"035720","카카오","20200423",36430,37434,36229,37233,7522034,0.048019815914656455,0.0053984368705179975,-0.026965326457712213,0.02541728825963352,1.2004050341716503,26.347455874357685,25.900365242238998,0.04802571579765136,0.099914920769967,0.14453377762544517,0.11579108248187309,0.15256328965351074,0.4419776467253549,0.7511101294302454,0.7724705487452823,0.7606872544713663,1.3029300570411442,0.020909271364215387,0.30222331907442546,85.18700787401575,0.015686974883517113,0.015656301094419733,5,3046.0,22688.0,50.89,6.83,14.81,8.29,"","","","","","","",30.411736475078616,-0.2155975729219585,-0.19846856539294863,-0.09341840822790451,-0.04191000712299077,0.006798047512702047,0.0028580617987936075,-0.0398989391723551,0.07279512041006783,0.03782151420963818,0.02179196925518031,-0.013486284466534725,0.0053303789054228775,0.007616110782738776,-0.004732793108624534,0.135129908020869,0.16309917403713958,0.05320529877139781,0.04199705878811401,-0.018729997601144893,-0.012748191059685773,0.04300190891000693,0.006,0.0003000000000000008,0.0059,0.005326666666666666,0.00594,0.0058,0.0060216666666666665,3.3e-05,3.2000000000000005e-05,0.0005368999999999998,0.003160566666666667,0.0018402499999999999,0.0004834000000000024,0.0025280000000000003,0.4204240509752815,28591.870115230242,32531.15,960.2125566245886,313.2043798846957,0.09121056110990174,0.4500913829178792,89.86135181975736,36470.42988476976,2.0657698879501143,0.07295036898244052,""
