date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20150603,51000,51700,49600,49800,2724813,6.44,0.89,15.63,-0.00390625,0.0381526104417671,-0.0040160642570281,-0.02734375,0.2538223499393752,-0.0132752129978205,-0.367675673377639,0.0166377462488516,-0.2472808468005873,0.0517423442449842,-0.0267269303941446,0.0828244758919349,-0.1209456271751333,0.0650413024300264,0.0200825580457215,-0.0590693746690139,0.1665342844427587,-0.192457799970146,-0.2318499385549797,-0.1359588882395238,-0.0645473185452662,-0.0304629980534087,0.0907229230042575,-0.0968764981272049,0.0595097112937331,0.0749335592271931,0.0076598274767877,-0.0460615953147711,-0.0535246670580102,-0.0287902325774282,-0.1075384408688687,0.1397060853586702,0.163276846669844,0.1363337785387222,0.1146441320303426,0.0862480160104533
20150604,49500,49600,48100,48300,3262007,6.44,0.89,15.63,-0.0060240963855421,0.0269151138716357,-0.0041407867494823,-0.0301204819277108,0.1971489419640908,-0.0378486055776892,-0.1547343764956337,-0.0168939548137594,-0.134220623468102,0.0168421052631579,0.1657762423459914,0.0489928148697809,0.0518710002404863,0.0329709499198003,0.2138936415864034,0.1977233647873839,0.2567927394563979,-0.0811398592591654,-0.1711579657435789,-0.1377102296828654,-0.0691423420493988,-0.0283567975589138,-0.1677041159016519,-0.2584270389059095,0.0142768138586137,0.0532453224681279,0.0126583304257625,-0.0403377060659744,-0.0540396869429071,-0.0321437078461205,-0.0033534752686922,0.0743302396594552,0.1231825977353088,0.133128330718372,0.1135109381927605,0.0846314669272938
20150605,48300,49550,48150,49050,2134371,6.44,0.89,15.63,0.0,0.0101936799184505,-0.018348623853211,0.015527950310559,-0.3456877928220264,-0.0148624221731271,-0.2846096407266432,-0.007085020242915,-0.4373088741450539,0.02921890573362,-0.2371042178623194,0.0633954219435963,-0.3000957172991877,0.0489360943792993,-0.205466090843869,-0.1686201695956326,-0.3663435343830166,-0.0546613471885597,-0.1849786029599291,-0.1387580217743227,-0.0753976179076388,-0.0285089953600902,-0.0404165911174767,0.1272875247841752,-0.0189679952913095,0.0361953261312071,0.0118883729988635,-0.0373872005436795,-0.0537388440384526,0.2090203624393322,0.2411640702854527,0.0817346603956006,0.1549621224074459,0.1351285065795937,0.1168287376993015,0.0844739296100766
20150608,48600,48800,48000,48050,1954503,6.44,0.89,15.63,-0.0091743119266054,0.015608740894901,-0.0010405827263267,-0.0203873598369011,-0.0842721345070749,-0.0249594155844156,-0.2021719666396138,-0.027721570214488,-0.4560648880614149,0.0060193666579428,-0.3046198396831875,0.0399682562585672,-0.3499360998754713,0.027807486631016,-0.2705656845869095,0.2014583758633269,0.3700785454589595,-0.0108222925451417,-0.1212779011044649,-0.11700889168205,-0.0750974890606373,-0.02463499472981,0.1057869954663666,0.1462035865838434,0.0351977265165916,0.0230988428323597,0.0221234490442767,-0.0334301278559903,-0.0536549827508114,-0.3103244149535713,-0.5193447773929036,-0.0166979569292694,0.1023778429462988,0.1024630090391476,0.1125970645851789,0.0804498018701262
20150609,47750,48300,47200,48000,2168902,6.44,0.89,15.63,-0.0062434963579605,0.00625,-0.0166666666666667,-0.0010405827263267,0.1096948943030529,-0.0131578947368421,-0.1143431763693959,-0.0287333063537029,-0.3714589355192056,0.0031872093630807,-0.2361691684577355,0.0371090584994329,-0.2715187760944538,0.0268935578474458,-0.1920040349965234,0.0889191858368888,-0.112539190026438,0.0520822764445906,-0.0827526075883074,-0.0999694608036843,-0.0758556103553331,-0.02434742846424,0.0072276202428694,-0.0985593752234972,-0.000876633661127,0.0228721875876457,0.0187700447506872,-0.0300183633784413,-0.0529685299289966,-0.1053823547583062,0.204942060195265,-0.0535240695392187,0.0616808649476021,0.0880410530926219,0.1098336685334733,0.0795156989139118
20150610,48000,48000,47500,47500,2649918,6.44,0.89,15.63,0.0,0.0105263157894737,0.0,-0.0104166666666666,0.2217785773631082,-0.0141137401411374,0.0887358695172542,-0.0369994931576279,-0.2140405530252974,-0.0087646076794657,-0.0714390499749622,0.0250508029564624,-0.1133705285348443,0.0161424025528349,-0.0126458458033346,0.1233566472622926,0.0344374614254037,0.0885674808308519,-0.051945159569647,-0.0923160502546818,-0.0719474538671637,-0.0254433692924999,-0.174992584676205,-0.1822202049190745,-0.0540197351972195,0.0027449880482567,0.0019146508940461,-0.0337957546555873,-0.0544167346241218,0.0483841386790081,0.1537664934373144,-0.0380891952879314,0.0508084450353693,0.0962351187438465,0.1098026995515761,0.0820928296017867
20150611,47800,47900,47050,47100,2696182,6.44,0.89,15.63,0.0063157894736842,0.0169851380042462,-0.0010615711252653,-0.0084210526315789,0.017458653437578,-0.0175219023779724,0.1617592259689779,-0.040146729162421,-0.1274386580782998,-0.0190054673262171,-0.0682882540211092,0.0159437743785162,-0.0911239751985284,0.0076662506685685,0.0011908855558524,0.0969808417977718,-0.0263758054645208,0.0684189762329295,-0.0063604415131179,-0.103131081789602,-0.0665773753580398,-0.0255983307317939,-0.1566277795786783,0.0183648050975267,-0.0518044679326248,-0.0187638270370055,0.0015742434034303,-0.0406740407430556,-0.0542094021135942,0.0468065583109745,-0.0015775803680336,-0.0222991420565124,0.0260155488014713,0.1062450052269814,0.1112510581080494,0.0819057938092985
20150612,47750,47800,46450,46550,2307036,6.44,0.89,15.63,0.0138004246284502,0.0268528464017185,-0.0021482277121375,-0.0116772823779193,-0.144332244633337,-0.018760539629005,-0.0204950672697526,-0.0424766018718502,-0.135749560539068,-0.0314694408322496,-0.2084721594719469,0.0039720340049245,-0.2201876114149704,-0.0039052051570106,-0.1462845989064232,0.19697351926888,0.0999926774711082,0.141537714005832,0.0434381834086361,-0.09533902170121,-0.0593641702925537,-0.0240224215050138,-0.0535227885477296,0.1031049910309486,-0.0544257074186753,-0.0366968513549924,0.0095415085277092,-0.0417108302529246,-0.0550341965702362,-0.1577894753267829,-0.2045960336377575,-0.0956611096097355,-0.0069632246070674,0.0893850274287469,0.1050504334417102,0.081076366720995
20150615,46550,47100,46050,46150,1775422,6.44,0.89,15.63,0.0,0.0205850487540628,-0.0021668472372697,-0.0085929108485499,-0.2304316014141088,-0.0193370165745856,-0.2345642925261221,-0.0419348141997093,-0.2554745988685316,-0.0406402660846065,-0.3966652729265715,-0.004619228211442,-0.3964302285440599,-0.0124029210617828,-0.3415629893411591,0.1982255486301285,0.0012520293612484,0.1408911485591923,0.0650344280070253,-0.0851098912507994,-0.0533426550955156,-0.0233910162936015,-0.0449222776331486,0.008600510914581,-0.0845675620385784,-0.0246849177609934,0.0166188500095951,-0.0425204485881531,-0.0552907214208084,-0.1504115641239096,0.0073779112028732,-0.0636785394438032,-0.0401882481865363,0.0712678945780867,0.0995221454118986,0.0807518917811596
20150616,45250,45300,44200,44200,6161260,6.44,0.89,15.63,-0.0195016251354279,0.0248868778280542,0.0,-0.0422535211267605,2.4703073410152627,-0.0453563714902808,0.9760525748280062,-0.0688856119654518,1.213540403616904,-0.0799812665868762,0.9615820891202962,-0.0459230478657385,1.0461350722928362,-0.0537104932159392,1.2535796149812648,0.2700757637236539,0.0718502150935254,0.1771224641365453,0.114602370290568,-0.0711124564561058,-0.0448301278291559,-0.0205326071891032,-0.0142496826947734,0.0306725949383751,-0.088863022626107,-0.044869828143617,0.0165565301352701,-0.0411507801832779,-0.0566289415004831,-0.2561495538250293,-0.1057379897011196,-0.0938319792571477,-0.0736780243981833,0.0555126108439285,0.0893994856785103,0.0791783098500887
20150617,44250,45250,44250,44950,3461566,6.44,0.89,15.63,0.001131221719457,0.0066740823136819,-0.0155728587319243,0.0169683257918552,-0.4381723868169822,-0.0183446167285433,0.0552611577526056,-0.0433116952218792,0.211559191824401,-0.0632489319579034,0.0688668115756669,-0.0290702907029071,0.1400297429620343,-0.0371811577387859,0.2587605379677173,0.028966947329619,-0.2411088163940349,0.1582445241500106,0.1234060024904313,-0.0542219680322742,-0.0393852803144307,-0.0177905541891032,-0.0529465565585056,-0.0386968738637321,-0.0644538170025671,-0.0592367760998933,0.0078483915636499,-0.0418249599079025,-0.0570932465017701,0.0285960169472429,0.2847455707722722,-0.0977896036035008,-0.0679393994457162,0.0476687236120639,0.0845248535821065,0.0768960194203548
20150618,44900,44950,44300,44300,2225236,6.44,0.89,15.63,-0.0011123470522803,0.0146726862302482,0.0,-0.014460511679644,-0.3571591586004715,-0.0205615741764315,-0.3015808649058537,-0.0490501234302886,-0.1918340972505807,-0.0743352661547301,-0.31753276936747,-0.0417823281300695,-0.2608266859173119,-0.0503920973187331,-0.19158856153982,0.1388401050495318,0.1098731577199128,0.1666163768003626,0.1175176765166461,-0.0268201446134664,-0.0266493746989706,-0.0146333936620974,-0.0372998639245455,0.01564669263396,-0.0405882338717405,-0.0461963509021827,0.0035244857829726,-0.0448331471668074,-0.0579877753945212,-0.1102292071492641,-0.1388252240965071,-0.1291967566955486,-0.0757479493760305,0.0237173241796391,0.074485028467854,0.0744834527477993
20150619,44350,44550,43500,43550,3858378,6.44,0.89,15.63,0.0011286681715576,0.0229621125143513,-0.0011481056257175,-0.0169300225733634,0.7339185596494036,-0.0241989693031593,0.1035374835929949,-0.0539806668838926,0.3187247437941163,-0.0873369308953738,0.1484996075599947,-0.0564913611005795,0.2696964314928523,-0.0656845567990845,0.390358091169265,0.1809700863938162,0.0421299813442844,0.1634156902253499,0.152476702115591,-0.0162509504221691,-0.0212801611705257,-0.0131378112191437,0.0705291187125781,0.1078289826371237,-0.015777852419679,-0.0351017799191772,0.0005467731060149,-0.0439797842674788,-0.0575938903717687,-0.2396926895187563,-0.1294634823694921,-0.1455773995339432,-0.1206192545718394,0.0171714339178032,0.068400935831398,0.0726596990655602
20150622,43800,44150,43550,43850,2843715,6.44,0.89,15.63,0.0057405281285878,0.0068415051311288,-0.0068415051311288,0.0068886337543053,-0.2629765668371527,-0.007244736246321,-0.233506404663465,-0.0386934122547407,-0.0567363288936786,-0.0771820908086494,-0.1393148922753261,-0.0484629294755877,-0.0693736549897553,-0.0586425274607319,0.0195990473083884,0.2071747696235382,0.0262046832297219,0.1652055344240318,0.1530483414916121,0.0158852201935735,-0.0132369458620012,-0.0126468507147863,0.037558967758724,-0.0329701509538541,0.0007183966586955,-0.0419245826899414,-0.0094128699287908,-0.0435354731421713,-0.0587459283398051,-0.2432465981998899,-0.0035539086811336,-0.1641444063491393,-0.1139114728964712,-0.0057668149750862,0.0599601336549206,0.073349721426778
20150623,44350,44600,44000,44150,2676531,6.44,0.89,15.63,0.0114025085518814,0.0101925254813137,-0.0033975084937711,0.0068415051311288,-0.0587907015998439,-0.0002264492753623,-0.111697538456596,-0.0238779571081141,-0.1268929387741947,-0.0670892762810354,-0.1785015753772473,-0.0409644660862009,-0.1154353325583398,-0.0515829327891302,-0.0455738327558588,0.2021101194045576,-0.0050646502189806,0.1516124055602125,0.1643674348483789,0.0408074136300357,-0.010714507367874,-0.0082366282185413,0.0830765644037001,0.0455175966449761,0.0201836460783902,-0.0343396882738584,-0.0057337503431063,-0.0435553338372268,-0.05931400566174,-0.2830058758893508,-0.0397592776894608,-0.1695156707620036,-0.1316738250095757,-0.0349964800309868,0.0574816865311387,0.0694672673086529
20150624,44250,44250,43150,43350,2694795,6.44,0.89,15.63,0.0022650056625141,0.0207612456747405,-0.0046136101499423,-0.0181200453001132,0.0068237580659442,-0.01117700729927,-0.0576753547798726,-0.0326899475622001,-0.1222200720316379,-0.0790312300828552,-0.1633128068054079,-0.0575062506794217,-0.1004936662676772,-0.0681594267801164,-0.0425338549321159,0.3513859124720062,0.1492757930674486,0.21609619858869,0.1871703613693503,0.0676126008998516,-0.0104351447342886,-0.0040390513861167,-0.0870852884913323,-0.1701618528950325,0.0133558996918249,-0.0255489586553711,-0.0114019853035571,-0.0431838971376029,-0.0611319941093765,-0.2731866431398306,0.0098192327495201,-0.2298722027794183,-0.1638309031914596,-0.0565112290780451,0.0569711142894965,0.0669549986114843
20150625,43100,43400,42800,43100,3270655,6.44,0.89,15.63,-0.0057670126874279,0.0069605568445476,-0.0069605568445475,-0.0057670126874279,0.2136934349366093,-0.0114678899082568,0.0657713850962919,-0.0296071147134976,0.0457865576128662,-0.0779269401508263,0.0520936000147072,-0.0621259928190621,0.0887349017870122,-0.0727111366101603,0.1568649298959694,0.2109213597887884,-0.1404645526832177,0.2305124495365413,0.198564413168452,0.096101985827667,-0.0099793527200529,-0.0021514631066888,-0.0377954874482328,0.0492898010430995,0.0132567749870874,-0.0136657294423265,-0.016214778239666,-0.0401106790490062,-0.0594915678552514,-0.183217123175633,0.0899695199641976,-0.2444697859846921,-0.1868332713401203,-0.0804088612693245,0.0532762573306583,0.0631979406021907
20150626,41550,42250,41550,42000,7935060,6.44,0.89,15.63,-0.0359628770301624,0.0059523809523809,-0.0107142857142856,-0.025522041763341,1.4261378836960792,-0.0297990297990298,1.0429328291854345,-0.0445859872611464,1.1502702057615537,-0.0926275992438563,1.4954319160592742,-0.0848842487517023,1.5627182603566747,-0.0954449190566781,1.7517560937672094,0.3028220328516735,0.0919006730628849,0.2548828388281127,0.2091492645267313,0.1262937239676837,-0.0060454362931801,-2.7387539164137887e-05,-0.1174317522488802,-0.0796362648006474,-0.0243353992052042,-0.0200566258124416,-0.028376738583717,-0.0408029343099779,-0.0606145017489356,-0.2039953069037915,-0.0207781837281585,-0.2373303094616991,-0.1914538544978212,-0.0992085395524443,0.0494594348166434,0.0620203161698658
20150629,41000,43050,40600,42600,4892150,6.44,0.89,15.63,-0.0238095238095238,0.0105633802816902,-0.0469483568075117,0.0142857142857142,-0.3834766214748218,-0.0102230483271374,0.1393419528476875,-0.023047815617475,0.2224462638644819,-0.0716426041950422,0.532011585873827,-0.0710015083504461,0.5561782693238921,-0.0816738972272371,0.678400020575666,-0.0255198634547182,-0.3283418963063917,0.2083439122124614,0.1867747233182466,0.125904575662636,-0.009118026014651,-0.0019978732276382,0.1192618787240783,0.2366936309729586,-0.0079948170121333,-0.0036382101767189,-0.0141615639688561,-0.0370928179315218,-0.0581859163017468,-0.082429811023783,0.1215654958800085,-0.2051669520264777,-0.1846556791878086,-0.1124219636871724,0.0491834862896973,0.0616676805355986
20150630,42650,42800,41950,42300,2598797,6.44,0.89,15.63,0.0011737089201877,0.011820330969267,-0.0082742316784869,-0.0070422535211267,-0.4687822327606471,-0.0086711975626904,-0.3925619465752146,-0.0256823678452148,-0.287158751339219,-0.0691533256312922,-0.1915555848873293,-0.0767048038270549,-0.1709141538061299,-0.0872637692625823,-0.1114263183481698,0.1501944938369561,0.1757143572916743,0.1979607870989412,0.1747865963295768,0.1446944833100724,-0.0094957103717459,-0.0019582749519664,0.0620467854934417,-0.0572150932306365,-0.012200772794185,0.0039914366421025,-0.0204391957507572,-0.0365602951643889,-0.0550925239232487,-0.2181882617226355,-0.1357584506988525,-0.1922034291931346,-0.1808595499775692,-0.1272687871878762,0.0489017935975104,0.0585514602843885
20150701,42800,43200,42250,42800,2126825,6.44,0.89,15.63,0.011820330969267,0.0093457943925232,-0.0128504672897196,0.0118203309692671,-0.1816117226547514,0.0056390977443609,-0.48932064067848,-0.0092592592592593,-0.3944489490418893,-0.0508399401230803,-0.3321668999800278,-0.065315110375075,-0.318924568660366,-0.0756937695713205,-0.2737652268811906,0.0918843816487017,-0.0583101121882543,0.1460604809342802,0.1810783397614851,0.1522421711259582,-0.0162856699942564,-0.001229071578527,0.077254593114149,0.0152078076207072,0.0206672035269112,0.017011551609368,-0.0211126122452626,-0.0292756472318012,-0.0545561281524564,-0.1712129582828864,0.046975303439749,-0.1718086922217458,-0.2008404475005821,-0.1343899234731491,0.0482480725745547,0.0573315095107306
20150702,43000,43000,42000,42100,2592544,6.44,0.89,15.63,0.0046728971962617,0.0213776722090262,-0.002375296912114,-0.0163551401869158,0.2189738224818684,-0.0061378659112369,-0.3565411735179329,-0.0204746393671475,-0.2694888199169049,-0.0599006308267738,-0.177281564187625,-0.079714368988633,-0.1721043047205657,-0.0899428962585341,-0.1166774497764269,0.1655563029981362,0.0736719213494345,0.1369874695761498,0.1837499595563456,0.1506338180364958,-0.0129476722437255,-0.0003489280147632,-0.0324696514311811,-0.1097242445453301,0.0217323707303215,0.0174945728587044,-0.014350889021739,-0.0305242607934404,-0.0549084008398043,-0.1333944573361146,0.0378185009467718,-0.1618441590538422,-0.2031569725192671,-0.1394524609476488,0.0462841868879619,0.0567807443207715
20150703,42700,43100,42200,42650,2903385,6.44,0.89,15.63,0.0142517814726841,0.010550996483001,-0.0105509964830011,0.013064133016627,0.119898061517953,0.0037655919039774,-0.0394857619586361,-0.0055957099557005,-0.1592788037756031,-0.0407646893449535,-0.08974609384185,-0.0672498633132859,-0.0689337480598476,-0.0768398268398268,-0.0048257266915152,0.0386025277391734,-0.1269537752589628,0.0841435685536498,0.1695132036908813,0.1609949529032361,-0.0175655949921975,0.0025984094739701,-0.1750167476927792,-0.1425470962615981,0.0102153716415417,-0.0070600137818312,-0.0210808968505042,-0.0303026476699782,-0.0566899208027451,0.1264079686297201,0.2598024259658348,-0.0957635039471398,-0.1665469067044195,-0.1435830806381294,0.0509023860590134,0.0554891046869147
20150706,42000,42050,40350,40750,4533535,6.44,0.89,15.63,-0.0152403282532239,0.0319018404907975,-0.0098159509202454,-0.044548651817116,0.5614653240958398,-0.0325261158594492,0.5362618015238947,-0.0429779239079379,0.2515184223000501,-0.0759113328419978,0.3661008789684645,-0.1082012656611893,0.4629050039064279,-0.1165391459878411,0.5485355842999049,0.2829266786293698,0.2443241508901964,0.1458328769704674,0.1770883945914644,0.1650683680415383,-0.0184330500466096,0.0066305339933939,-0.0744646285955661,0.1005521190972131,-0.0285299298223871,-0.0182623734172603,-0.0300934780536008,-0.028879146010595,-0.0569744106338415,-0.2094048022128427,-0.3358127708425629,-0.1211585021849517,-0.1631627271057148,-0.138537100001093,0.0501090181923873,0.0517668874265962
20150707,41200,41850,41000,41350,3183795,6.44,0.89,15.63,0.011042944785276,0.0120918984280531,-0.0084643288996372,0.014723926380368,-0.2977235203875121,-0.0138325781063677,0.0377371466805527,-0.0224586288416075,-0.1332258562198629,-0.0551810807723066,-0.0550684381218068,-0.0948889132100251,0.0425526908997513,-0.1020792240458913,0.0829570201820595,-0.0150885970987453,-0.2980152757281152,0.1127762587833271,0.1553685229411341,0.1598679788947566,-0.0225995307218888,0.007428832393074,0.0626547877611466,0.1371194163567128,-0.0284083293688461,-0.0203045510815156,-0.027322119677687,-0.0251448313329429,-0.0565650068984977,-0.0478240590239007,0.161580743188942,-0.0870856616452048,-0.1396445454191698,-0.1356591852143727,0.0506052501208156,0.050705067837348
20150708,41100,41300,40750,40900,3335846,6.44,0.89,15.63,-0.0060459492140265,0.0097799511002445,-0.0036674816625916,-0.0108827085852478,0.0477577859127236,-0.0156438026474127,0.0078629629819859,-0.0274640351920104,-0.107408445204978,-0.0583630712558995,-0.0199168351054261,-0.1038562664329535,0.1116526088735323,-0.1105472997462849,0.1337514502928602,0.026603146548132,0.0416917436468773,0.0997200117632132,0.1228902463487467,0.1550303038590485,-0.0203653285389396,0.0058660592963839,0.0024404603809648,-0.0602143273801818,-0.043371155915483,-0.0113519761942859,-0.0184504674248285,-0.0262796821188473,-0.0564449032843904,-0.0369882182810597,0.0108358407428409,-0.0602407136448394,-0.1160247029332927,-0.1399278030623761,0.0493810591239897,0.0522159831615662
20150709,40400,41050,39600,40950,3018029,6.44,0.89,15.63,-0.0122249388753056,0.0024420024420024,-0.0329670329670329,0.0012224938875305,-0.0952732829992751,-0.0089545014520813,-0.1110156416149079,-0.0212715105162524,-0.186952649687233,-0.0504898266767144,-0.1174651902139585,-0.101694605414694,0.0076720456330596,-0.1081750619322874,0.0234855719297637,0.0237790955620373,-0.0028240509860946,0.0713645702759934,0.1041760199260716,0.1513702165472618,-0.0186137384525642,0.0053697126511944,0.1923152494558534,0.1898747890748886,0.0015858242619239,0.0116590974961227,-0.0010033159731019,-0.0221026575210833,-0.054364266844115,-0.2272310835979376,-0.1902428653168778,-0.079008038897204,-0.1204260989755231,-0.1536296851578217,0.0432748311381869,0.0503973626011209
20150710,41250,41300,40350,40850,2738522,6.44,0.89,15.63,0.0073260073260073,0.0110159118727051,-0.0122399020807834,-0.0024420024420024,-0.0926124301655153,-0.002685546875,-0.1854353137323408,-0.0209706411024566,-0.1421591691218122,-0.0465075567485557,-0.2042192864021274,-0.1028550512445095,-0.0887132139964872,-0.1089540844148762,-0.0746232728034378,0.0665260311949292,0.0427469356328918,0.0769492709671446,0.0805464197603972,0.1448478421435642,-0.0170615642045424,0.0061591191321907,-0.0274443659755152,-0.2197596154313687,0.0311003006053767,0.0206578361234592,0.0003006051555088,-0.0199863804087126,-0.0551360279709805,-0.0433164312720511,0.1839146523258864,-0.1129529188775583,-0.1043582114123491,-0.1479060329550851,0.0395086295493768,0.0503108495888839
20150713,41450,41850,40500,40550,3707444,6.44,0.89,15.63,0.01468788249694,0.0320591861898891,-0.001233045622688,-0.00734394124847,0.3538120197683276,-0.0090420332355816,0.1597623969915229,-0.0233622350674373,0.2061152054402262,-0.0472834067547723,0.047921206667203,-0.1082195546595803,0.2231211157276451,-0.1143871143871143,0.2567239170164952,0.222023852551785,0.1554978213568557,0.0647687057516276,0.1053007913610475,0.1460377573396471,-0.0129559557850945,0.0047703282897983,-0.0536803792585943,-0.026236013283079,0.035257150472771,0.0033636103251919,-0.0001372999257634,-0.0174819426969033,-0.055798762892854,-0.1704139024082359,-0.1270974711361848,-0.1051547389166369,-0.1131566205507944,-0.1489061498693015,0.0328525604903658,0.05247064278168
20150714,40600,40650,37800,37850,15180511,6.44,0.89,15.63,0.0012330456226881,0.0739762219286657,-0.0013210039630119,-0.0665844636251541,3.0946029124108145,-0.0589259075087021,1.712709082430414,-0.0785149117468045,2.5042378151503373,-0.1040359805894188,2.8057210220363507,-0.1655643738977072,3.672066182134451,-0.1719762640487845,3.977079280491017,0.25485841682141,0.032834564269625,0.1187581085356587,0.1157671836594929,0.1452768899945349,-0.0069195820352798,0.0039484154565994,-0.1445379539595208,-0.0908575747009265,-0.0061813978713624,-0.0172948636201043,-0.0066517134890008,-0.0201778912117277,-0.0570241580419844,-0.1130270911170249,0.0573868112912109,-0.1181953453352618,-0.1026405034902333,-0.1417500267339012,0.0295384981097752,0.0545622087220884
20150715,38400,39400,38350,39300,8281669,6.44,0.89,15.63,0.0145310435931307,0.0025445292620864,-0.0241730279898219,0.0383091149273447,-0.4544538718097171,-0.0150375939849624,0.2576117632855927,-0.0349907918968692,0.6739003801494403,-0.0634495084897229,0.9579010339109392,-0.1319233530288807,1.4711522398785646,-0.1390389951803708,1.670928540735324,-0.1893852555565792,-0.4442436723779892,0.0755604281147164,0.0876402199389648,0.134359279850225,-0.0081468004869728,0.0004713712143339,-0.0285275830270444,0.1160103709324764,-0.0123750065529642,-0.0278730812342236,-0.0054307648124277,-0.0185124331434744,-0.0589188763839497,0.2205382755577408,0.3335653666747658,-0.0666900465675017,-0.0634653801061706,-0.1321529138033764,0.0290017295293396,0.0599868719883421
20150716,39000,39500,38650,39450,2373825,6.44,0.89,15.63,-0.0076335877862595,0.0012674271229404,-0.0202788339670468,0.0038167938931297,-0.7133639366654234,-0.0037878787878787,-0.6323296058967403,-0.0249629263470093,-0.518069278121142,-0.0544103547459252,-0.4397789413356576,-0.1270675443934281,-0.291743353921912,-0.1343938562808557,-0.2348620301597946,-0.0897686223710678,0.0996166331855114,0.0528508845280954,0.0621077274020444,0.122928843479195,-0.0102423046847254,0.0016447879193488,0.0312508293576822,0.0597784123847266,-0.0445878905725985,-0.0215010331553373,-0.0020032301483164,-0.0153119692397226,-0.0587028530163513,0.0658784872515876,-0.1546597883061532,-0.0080681323975966,-0.0435380856474004,-0.1233475290833338,0.0280785803019022,0.0585898890788949
20150717,39500,40500,38700,39950,3352178,6.44,0.89,15.63,0.0012674271229404,0.0137672090112641,-0.0312891113892365,0.0126742712294043,0.4121420070982486,0.0134449518011161,-0.4904827319448874,-0.0059716347350087,-0.3255901567464946,-0.0382763601348098,-0.2041344917072522,-0.1143052450717756,-0.00024660964183,-0.1222914893032708,0.0791899885847593,-0.1865962964973817,-0.0968276741263139,0.0022264189896332,0.0395878449783889,0.1045505243346351,-0.0096563795936144,-0.0023049648033305,0.1823330980634083,0.1510822687057261,-0.0026323977648138,0.0142339514202814,0.0035869688192251,-0.0115881432714034,-0.0555443022186994,0.0021797768495587,-0.0636987104020289,0.0010311092267252,-0.0559609048254165,-0.111253905764918,0.0236441831560012,0.0595333922572387
20150720,40150,40350,38650,38650,2535208,6.44,0.89,15.63,0.0050062578222778,0.0439844760672702,0.0,-0.032540675844806,-0.2437131918412447,-0.0099897540983606,-0.6004197659701638,-0.0332666333166583,-0.4685881390177594,-0.0637112403100774,-0.3958849966158038,-0.1410315769978701,-0.2390552214440517,-0.1494746107718545,-0.1859245301191761,0.2786524813743093,0.465248777871691,0.0135521447541381,0.0391604252528828,0.1081244099221736,0.0008699488614428,0.0014095486574014,0.0260933225202823,-0.1562397755431259,0.0133223425909615,0.0242897465318662,0.003013686557303,-0.0114321240881323,-0.0546669051103371,-0.3050242820312968,-0.3072040588808555,-0.0258909666978868,-0.0655228528072619,-0.1143427899564883,0.0128585394802379,0.0549896568399886
20150721,38950,39350,38500,39050,2531422,6.44,0.89,15.63,0.0077619663648125,0.0076824583866836,-0.0140845070422535,0.0103492884864165,-0.0014933685914528,-0.0058553971486762,-0.3364312885472821,-0.0176100628930817,-0.4620251590841577,-0.0481413772090189,-0.3957424609149514,-0.12996658002228,-0.230710769734286,-0.1392200444534249,-0.1895718756309488,0.1459128505638333,-0.132739630810476,-0.0082369684973772,0.0552605700191407,0.1053145464801374,0.0053860664391015,0.0050830395133322,-0.1404842811668698,-0.1665776036871522,0.0141330771494917,0.0039758396390646,-0.0081643557212254,-0.012796804002925,-0.0568800423631152,0.0007632073988453,0.3057874894301422,-0.0031329069947128,-0.0606641261649873,-0.1001543357920786,0.0092632888487387,0.0535797549217816
20150722,39000,39000,37750,38200,3986610,6.44,0.89,15.63,-0.0012804097311139,0.0209424083769633,-0.0117801047120419,-0.0217669654289372,0.5748500250057083,-0.0220174091141832,0.3487192814949993,-0.0324214792299898,-0.1643276241704873,-0.0629790887348991,-0.0628342153277915,-0.1460506706408346,0.214057961707083,-0.1562594907002641,0.2705596180503269,0.2496198524560967,0.1037070018922634,0.0795640531051579,0.0775622406099372,0.1002262434793419,0.0168378603876594,0.0099189818237787,-0.0087522983186215,0.1317319828482482,0.0180881340911763,0.0028565637691059,-0.0042477062125899,-0.0147691284237428,-0.0574607148521137,-0.2434042958804598,-0.2441675032793052,-0.0959214212823529,-0.0813057339249273,-0.09866521842911,-0.0003647747004194,0.0492979071599859
