"code","name","date","open","high","low","close","volume","diffratio","high_close_ratio","low_close_ratio","open_lastclose_ratio","volume_lastvolume_ratio","trans_price_exp","trans_price_exp_ma5","close_ma5_ratio","close_ma10_ratio","close_ma20_ratio","close_ma60_ratio","close_ma120_ratio","volume_ma5_ratio","volume_ma10_ratio","volume_ma20_ratio","volume_ma60_ratio","volume_ma120_ratio","close_ubb_ratio","close_lbb_ratio","rsi","buy_strength_ma5_ratio","sell_strength_ma5_ratio","prevvalid_cnt","eps","bps","per","pbr","roe","roa","eps_krx","bps_krx","per_krx","pbr_krx","roe_krx","dps_krx","dyr_krx","marketcap","ind","ind_diff","ind_ma5","ind_ma10","ind_ma20","ind_ma60","ind_ma120","inst","inst_diff","inst_ma5","inst_ma10","inst_ma20","inst_ma60","inst_ma120","foreign","foreign_diff","foreign_ma5","foreign_ma10","foreign_ma20","foreign_ma60","foreign_ma120","bal_rto","bal_rto_diff","bal_rto_ma10","bal_rto_ma120","bal_rto_ma20","bal_rto_ma5","bal_rto_ma60","short_ratio","short_ratio_diff","short_ratio_ma10","short_ratio_ma120","short_ratio_ma20","short_ratio_ma5","short_ratio_ma60","adx","lbb","ma20","macd","macd_signal","minus_dmi","plus_dmi","rsi_signal","ubb","macd_signal_ratio","trans_price_mean","macd_signal_sign"
"316140","우리금융지주","20200828",8670,8790,8620,8640,1399571,0.003484320557491289,0.01736111111111116,-0.0023148148148147696,0.006968641114982521,0.3546507801308607,23.217568786748092,23.18673390004206,-0.0078089113458887915,-0.00917431192660545,-0.012119826206265727,-0.03316050580029106,0.020542753929896573,0.026565688142597743,-0.04153526824043219,-0.25626883877225914,-0.235688313905826,-0.4407641458057895,-0.06410609449893878,0.045981497499964386,50.0,0.0017109887636681531,0.0017331698682405694,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.17,0.29,0.0914826498422713,700.0,8.1,29.462064242021196,-0.09573576474505402,-0.47866967623988543,0.053386184818747684,0.019219989661727093,0.022614073860469777,0.06106095352133415,0.05232582918957729,0.056348695421668496,0.3075972919604427,-0.11863989483323004,-0.03924351425799704,-0.03203469365386182,-0.04348882907929736,-0.015421025298660428,0.02734838032511391,0.15594220896733776,-0.01695200663989863,-0.021443123112287063,-0.01827466791371936,-0.05429347661958581,-0.07493069373197403,0.0038,9.999999999999983e-05,0.0037400000000000003,0.0020975,0.0036950000000000004,0.0037600000000000003,0.0031016666666666666,0.000105,0.000102,0.0013455999999999995,0.0034590583333333337,0.0018205500000000002,0.0019417999999999994,0.0021061333333333336,0.19043364508946617,8260.184353787094,8746.0,-34.13852288844646,-17.830424422994877,0.22270467118362505,0.19410353819504994,31.45161290322581,9231.815646212906,0.9146220010567983,0.056133736243962375,""
"316140","우리금융지주","20200831",8710,8740,8460,8460,2450013,-0.020833333333333332,0.03309692671394804,0.0,0.00810185185185186,0.7505457029332561,23.7693756620084,23.31273948363185,-0.023545706371191133,-0.02264325323475047,-0.03247941445562674,-0.05048728932452917,-0.0005808287145964153,0.5363942911151982,0.5806131662700746,0.3087192852892213,0.33691143502575316,-0.016568097096459455,-0.0838591182429731,0.02500572983605287,38.7434554973822,0.021552487871040027,0.021830231783927845,5,3235.0,39819.0,3.48,0.28,8.44,0.56,"","","","","","","",29.441010832823363,0.2926421206744617,0.38837788541951573,0.14489438506842758,0.06465526126260275,0.009912681728145831,0.06327303138126905,0.05346953788420119,0.03440308275915271,-0.02194561266251579,-0.09688992952761138,-0.04788155972352577,-0.022339036832835914,-0.04495157633078587,-0.01477348011449942,-0.3322006862820728,-0.35954906660718666,-0.052414192260466806,-0.05918339171033647,-0.015154037369779503,-0.05438195043529448,-0.07679632268061153,0.0037,0.0,0.00373,0.0020733333333333337,0.00368,0.0037400000000000003,0.00306,2.9999999999999997e-06,-9.299999999999998e-05,0.0014125999999999995,0.003488833333333334,0.0018793,0.0019861999999999996,0.0021089,0.2018105197975949,8253.612398199137,8744.0,-53.11751499922684,-24.887842538241273,0.2828981198166102,0.16059920612140186,36.11111111111111,9234.387601800863,1.1342755973166185,0.056133736243962375,""
"316140","우리금융지주","20200901",8480,8630,8470,8580,1328052,0.014184397163120567,0.005827505827505908,-0.012820512820512775,0.0023640661938533203,-0.4579408354159753,23.15056840545242,23.282503964795808,-0.004409375725226261,-0.006714517249363228,-0.019820643171302943,-0.034363745498199316,0.01351550887416697,-0.14883236935537092,-0.09552213129140008,-0.2876079207602128,-0.2695219222848695,-0.46382656418614265,-0.06960404759192229,0.035591541718936304,37.43315508021391,-0.0054640200217723756,-0.0055345139305843505,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.15,0.29,0.09206349206349206,700.0,8.16,29.4550955727051,-0.0509656248399912,-0.34360774551445294,0.12199753718625998,0.06755970000496608,-0.007539194136564796,0.06200030196817843,0.052224803013227614,0.014147789393788798,-0.02025529336536391,-0.07070872219827047,-0.06499040073017948,-0.014494215412515724,-0.044421944674940365,-0.01579662158708993,0.03635701011707373,0.3685576963991465,-0.05576738272455502,-0.04531117660711385,-0.005571000534063547,-0.05304605241262707,-0.07445009448918626,0.0037,-9.999999999999983e-05,0.00373,0.00205,0.0036699999999999997,0.0037400000000000003,0.003018333333333333,9.599999999999999e-05,3.199999999999999e-05,0.0015901999999999995,0.003493708333333333,0.0020974,0.0023547999999999998,0.002233366666666667,0.2116704778779731,8285.119812545405,8753.5,-57.80911833389291,-31.472097697371606,0.2523797823672891,0.14327416780130536,42.49999999999999,9221.880187454595,0.8368371530163636,0.056133736243962375,""
"316140","우리금융지주","20200902",8680,8680,8530,8620,1453357,0.004662004662004662,0.006960556844547661,-0.01044083526682138,0.011655011655011593,0.09435248017396902,23.254701210933657,23.2614787784371,0.004427872290841295,-0.0004638218923933568,-0.015532206486980393,-0.027618492545451234,0.018190408693598004,-0.05184760794832777,-0.03467828576267751,-0.22169530424291972,-0.19303189203557003,-0.410596908395909,-0.06515461524785315,0.0396535089616199,31.976744186046506,-0.0004886720518506582,-0.0004949819440105419,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.16,0.29,0.09177215189873417,700.0,8.12,29.45974674388083,0.3113880484973754,0.36235367333736657,0.16805253821632468,0.09061013008914491,0.021536834473400036,0.06571725431237366,0.05508053938997666,0.02393561939702358,0.009787830003234781,-0.024482681913428166,-0.0694686633659383,-0.014228256538240064,-0.04316460147343338,-0.01478686002805885,-0.33813577806416456,-0.37449278818123827,-0.14704498050925469,-0.06345209413063704,-0.035174484648574214,-0.057380371767168745,-0.07832436406018733,"","","","","","","","","","","","","","",0.20580927223440248,8291.223879587962,8756.0,-57.63519937007004,-36.7047180319113,0.22740399728708288,0.16208263504985512,59.13978494623656,9220.776120412038,0.570239534872919,0.056133736243962375,""
"316140","우리금융지주","20200903",8640,8670,8580,8590,1074525,-0.0034802784222737818,0.0093131548311991,-0.0011641443538998875,0.002320185614849146,-0.26065997549122477,22.948649410499737,23.268172695128463,0.0013989274889252279,-0.005556841861542039,-0.01912646303168708,-0.028738339771977706,0.01427742081492478,-0.3027561547452099,-0.24835484828173504,-0.42309073785004747,-0.3977678528392974,-0.5590669599308122,-0.06830948185548469,0.03553859269827586,31.976744186046506,-0.014743464278150098,-0.014933767016497845,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.15,0.29,0.09206349206349206,700.0,8.15,29.456260395201394,0.15357762732370117,-0.15781042117367422,0.12218128138209865,0.09115473346650962,0.026353736074269146,0.07001639827838567,0.05584772902018937,-0.11181033479909727,-0.13574595419612084,0.0034049704345072316,-0.0664285602014901,-0.02202495033467139,-0.042904916133315006,-0.0161194229335845,-0.07352737255996836,0.2646084055041962,-0.13603168929280357,-0.0700059468596797,-0.03398659862617598,-0.06148355174846738,-0.07794246630618208,"","","","","","","","","","","","","","",0.20072956067664127,8295.200256725595,8757.5,-59.23528907795662,-41.210832241120364,0.21282315472232569,0.15169011155714177,50.0,9219.799743274405,0.4373718232958026,0.056133736243962375,""
"316140","우리금융지주","20200904",8460,8530,8420,8460,1638579,-0.015133876600698487,0.008274231678486954,-0.004728132387706863,-0.015133876600698537,0.5249333426397711,23.352444413461754,23.295147820471193,-0.009599625380472987,-0.019130434782608674,-0.032811249571281564,-0.041468388851121696,-0.001750280241499369,0.031262909832506125,0.11005143250023774,-0.10132109302276793,-0.06530374856352406,-0.321871916430451,-0.08311296878165397,0.023330086167222985,31.60919540229885,0.0032135318687289693,0.003254949991379874,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.1,0.28,0.0903225806451613,700.0,8.27,29.441010832823363,0.3748406393588591,0.2212630120351579,0.21629656220288127,0.13484137351081443,0.04777827304783259,0.07310797243009852,0.05883961717730928,-0.14769687637886242,-0.03588654157976515,-0.03740414392559895,-0.07802201937941447,-0.03166176627730162,-0.04183691826919701,-0.017875663058075964,-0.22394098789255812,-0.15041361533258976,-0.18628956293633797,-0.10162078478811835,-0.045682311813124696,-0.06509408317246303,-0.07905528639252558,"","","","","","","","","","","","","","",0.2257514999928393,8267.127209839062,8747.0,-70.18424495646468,-47.00551478418923,0.30212757104216387,0.133091175327962,37.2093023255814,9226.872790160938,0.49310661267498435,0.056133736243962375,""
"316140","우리금융지주","20200907",8530,8530,8450,8460,1419269,0.0,0.008274231678486954,-0.0011820330969266601,0.008274231678486954,-0.1338415785873004,23.212885542484813,23.183849796566474,-0.009599625380472987,-0.016622108566779037,-0.03181506065461204,-0.039854729793633026,-0.0025643292952515218,0.026405663354731157,-0.046641111549523884,-0.21440800436814855,-0.1784943138299564,-0.4105835823080526,-0.08370562987549945,0.02630553941818259,39.285714285714285,0.0016369572037251423,0.0016581631333394409,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.1,0.28,0.0903225806451613,700.0,8.27,29.441010832823363,0.35390894890256885,-0.02093169045629023,0.22854992784850267,0.1867221564584651,0.06064453169286886,0.07954909446738485,0.06161617357718071,-0.10350750985190263,0.04418936652695979,-0.06498626244781003,-0.08093809598771066,-0.029520006691214594,-0.043302019565655415,-0.017397102627497614,-0.2593511166663966,-0.03541012877383848,-0.17171964901320272,-0.11206692063683481,-0.060062889487165996,-0.06925317195695549,-0.08231705501006492,"","","","","","","","","","","","","","",0.24743718073354426,8243.159249433666,8738.0,-77.96266628627563,-53.19694508460652,0.28326858984316067,0.1247835456581329,26.027397260273972,9232.840750566334,0.46554780847435384,0.056133736243962375,""
"316140","우리금융지주","20200908",8520,8550,8430,8490,1565828,0.0035460992907801418,0.007067137809187329,-0.007067137809187329,0.007092198581560183,0.10326372238102843,23.312334820433843,23.21620307956276,-0.003988737681839494,-0.009450472523626186,-0.026152787336545025,-0.035738623457257424,-0.00018645914091408589,0.0947460679197456,0.04717261761454905,-0.10652769192521006,-0.08291235580724376,-0.34586073133973216,-0.07910236940191051,0.03325722342760362,40.55944055944056,0.004646369369043057,0.004706468081169479,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.11,0.29,0.0932475884244373,700.0,8.24,29.44455065952849,0.30288064844925494,-0.05102830045331391,0.2993191825063519,0.21065835984630593,0.08703756851542058,0.08207569875158235,0.06525551614568953,-0.019224333707150466,0.08428317614475217,-0.07166068706799787,-0.07118470463313414,-0.03106608285583513,-0.04337120802772969,-0.01794758969523901,-0.25865867770917367,0.0006924389572229295,-0.2307227865784522,-0.14324508465150365,-0.08504429119676161,-0.07093375699478228,-0.08487259443244975,"","","","","","","","","","","","","","",0.2696777715136946,8216.734233743164,8718.0,-80.77524520523184,-58.7126051087316,0.2718996748443703,0.11261690650512633,29.333333333333332,9219.265766256836,0.37577348263872445,0.056133736243962375,""
"316140","우리금융지주","20200909",8450,8480,8360,8420,1414235,-0.008244994110718492,0.0071258907363420665,-0.0071258907363420665,-0.004711425206124886,-0.09681331538329885,23.20224430188461,23.205711697752953,-0.007543611504007508,-0.013242704793156035,-0.030679790479479663,-0.04183894093995366,-0.009809782342391715,-0.005801247280116106,-0.042921881362471326,-0.14103344809017382,-0.16472928825843014,-0.40556200421314637,-0.0826911556064337,0.02758418064064605,48.73949579831933,0.00020372745484231736,0.0002063632501270174,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.09,0.28,0.09061488673139159,700.0,8.31,29.436271487459468,0.3135857901975273,0.010705141748272362,0.29975873084638227,0.23390563453135343,0.10802033719043758,0.09090627495414381,0.06693227492454866,-0.03421284298578384,-0.01498850927863337,-0.08329037954455935,-0.05388653072899373,-0.035600833422922785,-0.0458454488169431,-0.01738368531897048,-0.2838248240214674,-0.025166146312293747,-0.21986059576991276,-0.18345278813958377,-0.09824106907232903,-0.07662249008726488,-0.08684935007697378,0.0038,0.0,0.0037300000000000007,0.0020266666666666666,0.00366,0.0037400000000000003,0.002976666666666667,6.4e-05,-0.009377,0.0016361999999999998,0.0035740166666666665,0.0021634000000000002,0.0025895999999999996,0.0022931166666666663,0.3003393088790302,8193.975888915069,8686.5,-87.64236264651845,-64.49855661628898,0.3008581653895147,0.10038253967560931,34.92063492063492,9179.024111084931,0.3588267279826933,0.056133736243962375,""
"316140","우리금융지주","20200910",8420,8480,8380,8420,1764579,0.0,0.0071258907363420665,-0.004750593824228044,0.0,0.24772686293296386,23.42178780028896,23.3003393757108,-0.0035502958579881616,-0.011040638947615644,-0.026082933317911006,-0.04027355623100315,-0.011611413814354266,0.13077940503608465,0.13785019971617252,0.11404563992348682,0.04229581330574028,-0.2530789747589033,-0.07235285641931033,0.02504508171975406,41.9047619047619,0.005808283674086923,0.005883083765840791,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.09,0.28,0.09061488673139159,700.0,8.31,29.436271487459468,0.19437610897556867,-0.11920968122195863,0.3079184271767558,0.2150498542794272,0.12186834276964884,0.09110107458859724,0.06993702139348344,-0.0828361892553408,-0.04862334626955696,-0.07749555043580807,-0.03704529000065039,-0.038810091441524655,-0.04474990420650014,-0.018769162406985274,-0.1693554099873114,0.114469414034156,-0.23902620325538138,-0.18752894627409253,-0.10917721077709344,-0.0779293414311659,-0.08896453808457702,0.0038,9.999999999999983e-05,0.0037199999999999998,0.0020025,0.0036450000000000002,0.00372,0.002935,0.009441,0.009114,0.0017572999999999998,0.0036716083333333334,0.00218825,0.0026081999999999993,0.0023259333333333337,0.326912641262321,8214.272864831926,8645.5,-92.02380950055704,-70.0036071931426,0.27439961998228535,0.09155453934308894,31.666666666666664,9076.727135168074,0.3145581090794345,0.056133736243962375,""
"316140","우리금융지주","20200911",8380,8430,8370,8390,1222159,-0.0035629453681710215,0.004767580452920139,-0.0023837902264600697,-0.004750593824228044,-0.3073934349213042,23.050329199170687,23.239916332852584,-0.0054528212422949585,-0.011662151018965727,-0.024928816317043356,-0.04218277298932582,-0.01604737984011262,-0.17265947926299097,-0.20279746462564152,-0.18339849983361067,-0.2760392414269275,-0.47648700860772697,-0.06349172289549221,0.016946313504801358,35.35353535353535,-0.008382191979227516,-0.008490434434105909,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.08,0.28,0.09090909090909091,700.0,8.34,29.432702179684345,0.25749350125474674,0.06311739227917806,0.28444899955593334,0.2503727808794073,0.1347963852705672,0.09728438634676613,0.07291085667576311,-0.001559535215957989,0.0812766540393828,-0.04826808220322718,-0.04283611306441303,-0.04103981366120503,-0.04516800907725182,-0.018593915110254326,-0.2593083224032225,-0.08995291241591108,-0.24609967015751427,-0.21619461654692618,-0.11881886982960661,-0.08263536268629953,-0.09146336262799794,0.0037,0.0,0.0036999999999999997,0.00198,0.00363,0.00372,0.0028933333333333333,0.000327,-0.0015189999999999997,0.0012980999999999997,0.003601425,0.0019188,0.0007493999999999996,0.002172666666666667,0.351742847860758,8250.189698888551,8604.5,-96.80102501867259,-75.3630907582486,0.2682168373735072,0.08630023417290775,42.22222222222222,8958.810301111449,0.2844619832431379,0.056133736243962375,""
"316140","우리금융지주","20200914",8430,8540,8400,8530,1171958,0.0166865315852205,0.0011723329425556983,-0.015240328253223967,0.004767580452920139,-0.041075670186939695,23.01965214118606,23.201269652592835,0.00946745562130169,0.004001883239171278,-0.0053638059701492935,-0.024752758246155637,-0.001550932022356788,-0.17915845036931488,-0.16601702140559493,-0.20687544523916523,-0.2908718421942098,-0.4930681067508792,-0.03545782497690475,0.02666857628158259,36.0,-0.008565280431611422,-0.008676084993350819,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.13,0.29,0.0926517571884984,700.0,8.21,29.449251020708818,-0.433698989212924,-0.6911924904676707,0.1269274119328348,0.17773866989066867,0.12119696557663576,0.09116345300324251,0.06693567403109127,0.13559359635754864,0.13715313157350664,-0.00044786096133692663,-0.03271706170457344,-0.0402993107140496,-0.042490065035259296,-0.015597139006798258,0.2881135672097464,0.5474218896129689,-0.13660673338228566,-0.15416319119774424,-0.10667329145404036,-0.07893356204675463,-0.08786052309027331,0.0037,0.0,0.00369,0.001958333333333333,0.0036199999999999995,0.00372,0.002853333333333333,0.0018459999999999998,0.0005759999999999997,0.0013848999999999997,0.0036125666666666665,0.00201805,0.0008389999999999997,0.00217405,0.32179764926777404,8308.426104648295,8576.0,-88.2726209372122,-77.94499679404133,0.23012084533273997,0.17820113061589618,44.680851063829785,8843.573895351705,0.13249887187063658,0.056133736243962375,""
"316140","우리금융지주","20200915",8460,8530,8410,8530,1160176,0.0,0.0,-0.014067995310668269,-0.008206330597889777,-0.010053261294346694,23.01131530991903,23.14106575048987,0.008512650744856964,0.004593098574961818,-0.004028256173740474,-0.023524698071089256,-0.0030873515977287713,-0.1384542084360162,-0.164419163155899,-0.18777205508422368,-0.2957779236703666,-0.4943384889956054,-0.03268092634189834,0.02637365207242448,36.36363636363636,-0.006283511298665667,-0.006365026110340621,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.13,0.29,0.0926517571884984,700.0,8.21,29.449251020708818,0.24161161754768243,0.6753106067606064,0.11467360575252028,0.20699639412943607,0.1372780470672011,0.09499988740104046,0.06870896236425011,-0.1296786004882018,-0.26527219684575043,-0.02253871431754719,-0.0470997006927725,-0.05604505071147599,-0.042830800765418085,-0.017323797246814675,-0.023656755526747664,-0.3117703227364941,-0.08960634894580045,-0.16016456776212637,-0.10273787218462012,-0.07452884176553355,-0.08714575230346923,0.0037,0.0,0.0036800000000000005,0.0019358333333333335,0.00361,0.00372,0.0028116666666666663,0.00127,0.001113,0.0014692999999999998,0.003610591666666667,0.0019282000000000001,0.0008255999999999996,0.0021562666666666663,0.2958451438205213,8310.813496406954,8564.5,-80.58486707353404,-78.47297084993988,0.20344717346780927,0.15754555516320248,39.53488372093023,8818.186503593046,0.02691240309523435,0.056133736243962375,""
"316140","우리금융지주","20200916",8460,8520,8450,8510,813220,-0.0023446658851113715,0.001175088131609936,-0.007050528789659172,-0.008206330597889777,-0.2990546261946463,22.654812132442917,23.03157931660153,0.004011326097215662,0.0035377358490567,-0.004911131898970966,-0.024604569420035083,-0.006489147460282063,-0.3369147103468114,-0.38599548432379016,-0.4252903415569139,-0.5015525889283876,-0.6390825439388924,-0.031769522065320244,0.023479857611890198,43.90243902439025,-0.017685884114699513,-0.017916515175979142,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.12,0.29,0.09294871794871794,700.0,8.23,29.446903601790513,0.23220653697646393,-0.0094050805712185,0.09839775510830759,0.19907824297734492,0.14484418653324493,0.09776548986552432,0.07026048470576213,-0.24656919406802588,-0.11689059357982409,-0.0650099845339956,-0.07415018203927745,-0.07180942270260787,-0.045540549735768425,-0.020033010386870966,-0.053280785027421854,-0.02962402950067419,-0.043497541146991336,-0.13167906845845212,-0.09756558129454458,-0.07382987111542,-0.08651652004846479,0.0037,-9.999999999999983e-05,0.00368,0.0019133333333333333,0.0036000000000000003,0.00372,0.002771666666666666,0.000157,9.999999999999999e-06,0.0022594,0.003601308333333333,0.0018709500000000001,0.0006827999999999997,0.0021889166666666667,0.2733529724329023,8314.77037550752,8552.0,-75.23879362394655,-77.82613540474122,0.1867922604476369,0.14464831273297973,40.476190476190474,8789.22962449248,-0.03324515302396802,0.056133736243962375,""
"316140","우리금융지주","20200917",8500,8510,8420,8440,1253269,-0.008225616921269096,0.0082938388625593,-0.0023696682464454666,-0.001175088131609825,0.5411192543223236,23.08555168333362,22.964332093210462,-0.004716981132075526,-0.002953337271116352,-0.013038648190375923,-0.031128628006198866,-0.015753005315789048,0.11485287990176474,-0.06634611888964181,-0.09573008524071325,-0.22895501296790954,-0.435396592065851,-0.03978248071613266,0.01523759513241063,38.372093023255815,0.005612404809352212,0.0056858293845347685,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.09,0.28,0.09061488673139159,700.0,8.29,29.438643967813096,0.23189913737593446,-0.00030739960052947324,0.10590236078838075,0.20691039398256822,0.14903256372453896,0.10434774558449249,0.07027755599592428,-0.0930327008806569,0.15353649318736898,-0.06704928685905882,-0.07227241864743342,-0.06935048942446174,-0.0461864912654754,-0.02107392476398746,-0.18547255218153486,-0.13219176715411302,-0.04672096958583603,-0.14287358642060877,-0.10643976664014423,-0.07789236426746117,-0.0857503017025128,0.0038,9.999999999999983e-05,0.00368,0.0018908333333333333,0.0035899999999999994,0.00372,0.0027283333333333335,0.000147,-0.000628,0.0022598999999999996,0.0036003083333333336,0.0019206000000000002,0.0009063999999999996,0.00228785,0.2650965718644512,8313.32492065488,8551.5,-75.77689797399762,-77.4162879185925,0.2008686490093756,0.13075373823087058,47.22222222222222,8789.67507934512,-0.02117629233681151,0.056133736243962375,""
"316140","우리금융지주","20200918",8490,8490,8410,8410,1274163,-0.0035545023696682463,0.009512485136742077,0.0,0.005924170616113722,0.016671600430554046,23.09972177085936,22.974210607548194,-0.008722300801508709,-0.005910165484633523,-0.015510681884694177,-0.03368505716310144,-0.02002291662620659,0.12304871010469998,-0.02429202067930003,-0.08399974191363846,-0.2120373174428477,-0.41965745640156504,-0.043017463005787016,0.013624163234545517,46.47887323943662,0.005992377140522587,0.006070741876313512,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.08,0.28,0.09090909090909091,700.0,8.32,29.435083133190087,0.26303385045712363,0.031134713081189175,0.10701043062885614,0.1957297150923947,0.16528554430160458,0.10045048418398698,0.0732648057883188,0.020746168268894954,0.11377886914955186,-0.06258814616208823,-0.055428114182657674,-0.06672506678103605,-0.039233205525810534,-0.021881800140538508,-0.28932562003448536,-0.10385306785295051,-0.0527244291120886,-0.14941204963480148,-0.12551641721145992,-0.08070906735900006,-0.08793557747614249,"","","","","","","","","","","","","","",0.2617057803386644,8296.960851015136,8542.5,-77.72809770153981,-77.47864987518197,0.1940643813389935,0.11902711009866318,43.5897435897436,8788.039148984864,0.003219568574822862,0.056133736243962375,""
"316140","우리금융지주","20200921",8400,8470,8380,8390,975822,-0.0023781212841854932,0.009535160905840279,-0.0011918951132300348,-0.0011890606420927874,-0.23414665156655778,22.826427041347046,22.935565587580392,-0.007805108798486282,-0.007452975275050289,-0.016181988742964393,-0.03496664366229585,-0.023207078547035187,-0.10910684451261266,-0.2264840561253305,-0.29037441650192075,-0.3947699703265346,-0.552799206822324,-0.04372221732940129,0.012991562814548274,34.42622950819672,-0.004740816843662676,-0.004802921825999951,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.08,0.28,0.09090909090909091,700.0,8.34,29.432702179684345,0.22241966260240084,-0.04061418785472279,0.2382341609919211,0.1825807864623779,0.18465147146042152,0.10035208517731863,0.07492584280158374,-0.010832918298624135,-0.03157908656751909,-0.09187344909332279,-0.04616065502732983,-0.06354937550752024,-0.036178836176909375,-0.023096603066323957,-0.22788069955381207,0.06144492048067329,-0.1559232824648003,-0.14626500792354302,-0.12916596428018892,-0.08390009171399525,-0.08835051558508325,0.0037,0.0,0.0036500000000000005,0.0018675,0.0035749999999999996,0.00368,0.00268,0.000775,-0.0010040000000000001,0.0022955,0.00359925,0.00197135,0.0018467999999999998,0.002329716666666667,0.2699466739447663,8282.398697071858,8528.0,-79.96646674503972,-77.97621324915353,0.2085870696079863,0.1066152006905115,36.84210526315789,8773.601302928142,0.025523854172385008,0.056133736243962375,""
"316140","우리금융지주","20200922",8350,8400,8250,8260,1978885,-0.015494636471990465,0.016949152542372836,-0.001210653753026647,-0.004767580452920139,1.0279159518846677,23.52265713484784,23.037833952566157,-0.01690073791954294,-0.02016607354685651,-0.028292453385095007,-0.04913566508700917,-0.03891092084977643,0.571701470877197,0.5188933217463974,0.4144299826834834,0.22313207586043493,-0.08930370138562505,-0.054499696858901436,-0.0005909756118499532,24.285714285714285,0.023163799729688295,0.023465721954269103,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.03,0.28,0.09240924092409242,700.0,8.47,29.41708624673812,0.029973444641805864,-0.19244621796059497,0.1959065264107458,0.155290066081633,0.18297421296396946,0.09768410866321585,0.07436461935485565,-0.18506532719182772,-0.1742324088932036,-0.10295079443404798,-0.06274475437579755,-0.06696472950446583,-0.03768758229849411,-0.024471908942299395,-0.06450248498523158,0.16337821456858048,-0.1640924283564971,-0.12684938865114884,-0.13504723665132626,-0.08342980458052933,-0.08826440031404452,"","","","","","","","","","","","","","",0.3091464596545638,8264.884345082704,8500.5,-91.17924628914625,-80.61681985715208,0.3185112158412679,0.08880643566607414,31.818181818181817,8736.115654917296,0.13102013265606516,0.056133736243962375,""
"316140","우리금융지주","20200923",8270,8360,8220,8250,1319212,-0.0012106537530266344,0.01333333333333342,-0.0036363636363636598,0.001210653753026536,-0.33335590496668577,23.111725013215022,23.12921652872058,-0.0119760479041916,-0.019374777130631182,-0.026318895314528468,-0.04926534140017291,-0.040985750404432864,-0.030183856119173957,0.020000629376106582,-0.04784519916830132,-0.1830253804390526,-0.3895081459683296,-0.05052386360022176,-0.0008475296527977738,25.0,-0.00016615384472284944,-0.00016830971581438536,5,3235.0,39819.0,3.48,0.28,8.44,0.56,2727.0,29782.0,3.03,0.28,0.09240924092409242,700.0,8.48,29.41587485955182,0.21146714857051027,0.1814937039287044,0.19175864872955506,0.14507820191893128,0.1894919182251424,0.10206426270518941,0.0733856433922812,-0.09257268733152822,0.0924926398602995,-0.07215149308674844,-0.068580738810372,-0.061233634769682854,-0.04091482393576119,-0.02384144034802304,-0.15562168931149808,-0.09111920432626651,-0.18456060921331235,-0.1140290751801519,-0.14874093165986785,-0.0852558286535683,-0.08817497525433345,"","","","","","","","","","","","","","",0.34814614912572417,8256.998050691054,8473.0,-99.7228285953388,-84.43802160478943,0.3026208827807561,0.07526691012204344,31.11111111111111,8689.001949308946,0.18101806153263067,0.056133736243962375,""
